L,J,V0,T,λ
49,2,0.4029611320200401,0.00026366508987303583,0.0158659895253207
49,2,0.466037702553927,0.00026366508987303583,0.019034290090072088
49,2,0.5389878153085522,0.00026366508987303583,0.02279832721502735
49,2,0.6233570019315557,0.00026366508987303583,0.02729252399538131
49,2,0.7209327202223526,0.00026366508987303583,0.032687334609449246
49,2,0.8337822234717892,0.00026366508987303583,0.03919891524201358
49,2,0.9642963575895775,0.00026366508987303583,0.04710176137386776
49,2,1.1152402139117905,0.00026366508987303583,0.0567452045556007
49,2,1.2898117108261273,0.00026366508987303583,0.06857489206036262
49,2,1.4917093453337442,0.00026366508987303583,0.08316067233336015
49,2,1.7252105499420405,0.00026366508987303583,0.10123268480362878
49,2,1.9952623149688795,0.00026366508987303583,0.2737417360233456
49,2,0.12589254117941673,0.00042813323987193956,0.003173318936734437
49,2,0.14559883323191875,0.00042813323987193956,0.003975251138694286
49,2,0.16838980323928918,0.00042813323987193956,0.004933706711381834
49,2,0.19474830399087562,0.00042813323987193956,0.00606959202086936
49,2,0.2252327704987382,0.00042813323987193956,0.0074079734780300634
49,2,0.2604890510826429,0.00042813323987193956,0.008986759331009399
49,2,0.3012640904060447,0.00042813323987193956,0.010916137520824687
49,2,0.34842175435383976,0.00042813323987193956,0.013187605687613985
49,2,0.4029611320200401,0.00042813323987193956,0.015865989512528367
49,2,0.466037702553927,0.00042813323987193956,0.019034290089138314
49,2,0.5389878153085522,0.00042813323987193956,0.02279832721484106
49,2,0.6233570019315557,0.00042813323987193956,0.02729252399519242
49,2,0.7209327202223526,0.00042813323987193956,0.032687334609213595
49,2,0.8337822234717892,0.00042813323987193956,0.03919891524172907
49,2,0.9642963575895775,0.00042813323987193956,0.04710176137349414
49,2,1.1152402139117905,0.00042813323987193956,0.05674520455511599
49,2,1.2898117108261273,0.00042813323987193956,0.06857489205973209
49,2,1.4917093453337442,0.00042813323987193956,0.08316067233253487
49,2,1.7252105499420405,0.00042813323987193956,0.10123268480254681
49,2,1.9952623149688795,0.00042813323987193956,0.2737417360232965
49,2,0.12589254117941673,0.0006951927961775605,0.003155454872815112
49,2,0.14559883323191875,0.0006951927961775605,0.003960645144928177
49,2,0.16838980323928918,0.0006951927961775605,0.004923039010865821
49,2,0.19474830399087562,0.0006951927961775605,0.006062751962776788
49,2,0.2252327704987382,0.0006951927961775605,0.007404193615211165
49,2,0.2604890510826429,0.0006951927961775605,0.008985371016644874
49,2,0.3012640904060447,0.0006951927961775605,0.010915571012527566
49,2,0.34842175435383976,0.0006951927961775605,0.01318741853629281
49,2,0.4029611320200401,0.0006951927961775605,0.015865940154959048
49,2,0.466037702553927,0.0006951927961775605,0.01903427901593636
49,2,0.5389878153085522,0.0006951927961775605,0.02279832384198071
49,2,0.6233570019315557,0.0006951927961775605,0.027292521398627118
49,2,0.7209327202223526,0.0006951927961775605,0.03268733155837109
49,2,0.8337822234717892,0.0006951927961775605,0.039198911409619314
49,2,0.9642963575895775,0.0006951927961775605,0.047101756471087164
49,2,1.1152402139117905,0.0006951927961775605,0.056745198211832264
49,2,1.2898117108261273,0.0006951927961775605,0.06857488378898029
49,2,1.4917093453337442,0.0006951927961775605,0.08316066149576387
49,2,1.7252105499420405,0.0006951927961775605,0.10123267056334415
49,2,1.9952623149688795,0.0006951927961775605,0.2737417354761328
49,2,0.12589254117941673,0.0011288378916846896,0.003010984708342053
49,2,0.14559883323191875,0.0011288378916846896,0.003818603630691247
49,2,0.16838980323928918,0.0011288378916846896,0.004793246725592427
49,2,0.19474830399087562,0.0011288378916846896,0.005953797084110003
49,2,0.2252327704987382,0.0011288378916846896,0.007321164607795183
49,2,0.2604890510826429,0.0011288378916846896,0.008936581509353836
49,2,0.3012640904060447,0.0011288378916846896,0.010884867068135271
49,2,0.34842175435383976,0.0011288378916846896,0.013170452903780418
49,2,0.4029611320200401,0.0011288378916846896,0.01585772189036713
49,2,0.466037702553927,0.0011288378916846896,0.019030666819695577
49,2,0.5389878153085522,0.0011288378916846896,0.022796650500834018
49,2,0.6233570019315557,0.0011288378916846896,0.02729142102487816
49,2,0.7209327202223526,0.0011288378916846896,0.03268622940586862
49,2,0.8337822234717892,0.0011288378916846896,0.03919757755445886
49,2,0.9642963575895775,0.0011288378916846896,0.047100058394309315
49,2,1.1152402139117905,0.0011288378916846896,0.056743001997991
49,2,1.2898117108261273,0.0011288378916846896,0.06857202032380563
49,2,1.4917093453337442,0.0011288378916846896,0.0831569096651378
49,2,1.7252105499420405,0.0011288378916846896,0.1012277407841658
49,2,1.9952623149688795,0.0011288378916846896,0.2737415514874828
49,2,0.12589254117941673,0.0018329807108324356,0.002574714308718874
49,2,0.14559883323191875,0.0018329807108324356,0.0033294596868361525
49,2,0.16838980323928918,0.0018329807108324356,0.00426928657560418
49,2,0.19474830399087562,0.0018329807108324356,0.005422042482806471
49,2,0.2252327704987382,0.0018329807108324356,0.006821996548692772
49,2,0.2604890510826429,0.0018329807108324356,0.008522967412656289
49,2,0.3012640904060447,0.0018329807108324356,0.010536988155688714
49,2,0.34842175435383976,0.0018329807108324356,0.012901164987916698
49,2,0.4029611320200401,0.0018329807108324356,0.015666022902135618
49,2,0.466037702553927,0.0018329807108324356,0.01890359543074767
49,2,0.5389878153085522,0.0018329807108324356,0.02271466975243326
49,2,0.6233570019315557,0.0018329807108324356,0.027234516057621682
49,2,0.7209327202223526,0.0018329807108324356,0.03263805075755614
49,2,0.8337822234717892,0.0018329807108324356,0.039146568104305716
49,2,0.9642963575895775,0.0018329807108324356,0.04703826848963642
49,2,1.1152402139117905,0.0018329807108324356,0.05666405428049929
49,2,1.2898117108261273,0.0018329807108324356,0.06846931642192736
49,2,1.4917093453337442,0.0018329807108324356,0.08302238966569288
49,2,1.7252105499420405,0.0018329807108324356,0.10105099800868282
49,2,1.9952623149688795,0.0018329807108324356,0.2737350757652596
49,2,0.12589254117941673,0.002976351441631319,0.001900006389230126
49,2,0.14559883323191875,0.002976351441631319,0.0025045444871488287
49,2,0.16838980323928918,0.002976351441631319,0.003287070366821373
49,2,0.19474830399087562,0.002976351441631319,0.0042906830112448965
49,2,0.2252327704987382,0.002976351441631319,0.0055636191873373805
49,2,0.2604890510826429,0.002976351441631319,0.007157418908877272
49,2,0.3012640904060447,0.002976351441631319,0.009124555928470354
49,2,0.34842175435383976,0.002976351441631319,0.011516572309254704
49,2,0.4029611320200401,0.002976351441631319,0.01438446023149324
49,2,0.466037702553927,0.002976351441631319,0.0177832157673379
49,2,0.5389878153085522,0.002976351441631319,0.021781607984867356
49,2,0.6233570019315557,0.002976351441631319,0.026476330888875917
49,2,0.7209327202223526,0.002976351441631319,0.03200787920535248
49,2,0.8337822234717892,0.002976351441631319,0.03857515440794174
49,2,0.9642963575895775,0.002976351441631319,0.04644754850385679
49,2,1.1152402139117905,0.002976351441631319,0.055976145533429195
49,2,1.2898117108261273,0.002976351441631319,0.0676079955703452
49,2,1.4917093453337442,0.002976351441631319,0.08190794704482222
49,2,1.7252105499420405,0.002976351441631319,0.09959139153418363
49,2,1.9952623149688795,0.002976351441631319,0.2736823309368966
49,2,0.12589254117941673,0.004832930238571752,0.0012004862386288586
49,2,0.14559883323191875,0.004832930238571752,0.0015979673720259418
49,2,0.16838980323928918,0.004832930238571752,0.002123718017682386
49,2,0.19474830399087562,0.004832930238571752,0.002816667430104293
49,2,0.2252327704987382,0.004832930238571752,0.0037258125927734135
49,2,0.2604890510826429,0.004832930238571752,0.004911653563314465
49,2,0.3012640904060447,0.004832930238571752,0.006447092769603565
49,2,0.34842175435383976,0.004832930238571752,0.008417343933699757
49,2,0.4029611320200401,0.004832930238571752,0.010918443682573824
49,2,0.466037702553927,0.004832930238571752,0.014054332211269933
49,2,0.5389878153085522,0.004832930238571752,0.017933341710755408
49,2,0.6233570019315557,0.004832930238571752,0.02266626594566127
49,2,0.7209327202223526,0.004832930238571752,0.02836946273325658
49,2,0.8337822234717892,0.004832930238571752,0.03517662628994432
49,2,0.9642963575895775,0.004832930238571752,0.04326102030723107
49,2,1.1152402139117905,0.004832930238571752,0.052866397853958226
49,2,1.2898117108261273,0.004832930238571752,0.06434164459708434
49,2,1.4917093453337442,0.004832930238571752,0.07817397002546288
49,2,1.7252105499420405,0.004832930238571752,0.09501904586384403
49,2,1.9952623149688795,0.004832930238571752,0.27352087628035976
49,2,0.12589254117941673,0.007847599703514615,0.0006737100899452985
49,2,0.14559883323191875,0.007847599703514615,0.0009000466243592869
49,2,0.16838980323928918,0.007847599703514615,0.0012019381061271874
49,2,0.19474830399087562,0.007847599703514615,0.0016042308021959658
49,2,0.2252327704987382,0.007847599703514615,0.0021396539188429545
49,2,0.2604890510826429,0.007847599703514615,0.0028511033722815504
49,2,0.3012640904060447,0.007847599703514615,0.0037944262253663684
49,2,0.34842175435383976,0.007847599703514615,0.005041696735693361
49,2,0.4029611320200401,0.007847599703514615,0.006684874347597381
49,2,0.466037702553927,0.007847599703514615,0.00883957048041554
49,2,0.5389878153085522,0.007847599703514615,0.011648426298594765
49,2,0.6233570019315557,0.007847599703514615,0.01528336730655405
49,2,0.7209327202223526,0.007847599703514615,0.019945897968827578
49,2,0.8337822234717892,0.007847599703514615,0.025864914456923894
49,2,0.9642963575895775,0.007847599703514615,0.03329263353797157
49,2,1.1152402139117905,0.007847599703514615,0.04250141750505009
49,2,1.2898117108261273,0.007847599703514615,0.053787152630533665
49,2,1.4917093453337442,0.007847599703514615,0.06748694912456846
49,2,1.7252105499420405,0.007847599703514615,0.08401803965796267
49,2,1.9952623149688795,0.007847599703514615,0.2990263291700693
49,2,0.12589254117941673,0.012742749857031341,0.000398032055017028
49,2,0.14559883323191875,0.012742749857031341,0.0005323388264354961
49,2,0.16838980323928918,0.012742749857031341,0.0007119390751816015
49,2,0.19474830399087562,0.012742749857031341,0.0009520876339063633
49,2,0.2252327704987382,0.012742749857031341,0.0012731615093728756
49,2,0.2604890510826429,0.012742749857031341,0.0017023674842916827
49,2,0.3012640904060447,0.012742749857031341,0.0022760093606451785
49,2,0.34842175435383976,0.012742749857031341,0.0030424907322345765
49,2,0.4029611320200401,0.012742749857031341,0.004066278568371438
49,2,0.466037702553927,0.012742749857031341,0.005433111494194759
49,2,0.5389878153085522,0.012742749857031341,0.007256802236055028
49,2,0.6233570019315557,0.012742749857031341,0.009688049792951098
49,2,0.7209327202223526,0.012742749857031341,0.012925729525335395
49,2,0.8337822234717892,0.012742749857031341,0.017231142341776452
49,2,0.9642963575895775,0.012742749857031341,0.022945633399277864
49,2,1.1152402139117905,0.012742749857031341,0.030511769705152673
49,2,1.2898117108261273,0.012742749857031341,0.040497809052190005
49,2,1.4917093453337442,0.012742749857031341,0.0536244199552689
49,2,1.7252105499420405,0.012742749857031341,0.0707915201896279
49,2,1.9952623149688795,0.012742749857031341,0.2969991658391127
49,2,0.12589254117941673,0.0206913808111479,0.0003180606810502091
49,2,0.14559883323191875,0.0206913808111479,0.0004254047954368073
49,2,0.16838980323928918,0.0206913808111479,0.0005689667479051753
49,2,0.19474830399087562,0.0206913808111479,0.0007609582628636439
49,2,0.2252327704987382,0.0206913808111479,0.0010177021209312478
49,2,0.2604890510826429,0.0206913808111479,0.0013610110814432903
49,2,0.3012640904060447,0.0206913808111479,0.001820025342409788
49,2,0.34842175435383976,0.0206913808111479,0.002433657890640117
49,2,0.4029611320200401,0.0206913808111479,0.0032538432829569332
49,2,0.466037702553927,0.0206913808111479,0.004349843925333435
49,2,0.5389878153085522,0.0206913808111479,0.005813940491360946
49,2,0.6233570019315557,0.0206913808111479,0.007768920250394817
49,2,0.7209327202223526,0.0206913808111479,0.010377876453721
49,2,0.8337822234717892,0.0206913808111479,0.013856935610517568
49,2,0.9642963575895775,0.0206913808111479,0.01849161923792786
49,2,1.1152402139117905,0.0206913808111479,0.024657586902725234
49,2,1.2898117108261273,0.0206913808111479,0.032846435730828086
49,2,1.4917093453337442,0.0206913808111479,0.043696949354456116
49,2,1.7252105499420405,0.0206913808111479,0.05803155932851027
49,2,1.9952623149688795,0.0206913808111479,0.07689665262993955
49,2,0.12589254117941673,0.033598182862837826,0.00021535604849799492
49,2,0.14559883323191875,0.033598182862837826,0.00028804791468997897
49,2,0.16838980323928918,0.033598182862837826,0.0003852739575211709
49,2,0.19474830399087562,0.033598182862837826,0.0005153127686591992
49,2,0.2252327704987382,0.033598182862837826,0.0006892348791549167
49,2,0.2604890510826429,0.033598182862837826,0.0009218431419242018
49,2,0.3012640904060447,0.033598182862837826,0.0012329289134099758
49,2,0.34842175435383976,0.033598182862837826,0.0016489493446844043
49,2,0.4029611320200401,0.033598182862837826,0.0022052656260233227
49,2,0.466037702553927,0.033598182862837826,0.002949127425831835
49,2,0.5389878153085522,0.033598182862837826,0.00394364807446889
49,2,0.6233570019315557,0.033598182862837826,0.005273091871527265
49,2,0.7209327202223526,0.033598182862837826,0.007049893234720933
49,2,0.8337822234717892,0.033598182862837826,0.009423951160308468
49,2,0.9642963575895775,0.033598182862837826,0.012594894370376192
49,2,1.1152402139117905,0.033598182862837826,0.016828192055853994
49,2,1.2898117108261273,0.033598182862837826,0.02247618463433354
49,2,1.4917093453337442,0.033598182862837826,0.03000530702593969
49,2,1.7252105499420405,0.033598182862837826,0.040030927863451464
49,2,1.9952623149688795,0.033598182862837826,0.028680187004189735
49,2,0.12589254117941673,0.0545559478116852,0.00013490062757558397
49,2,0.14559883323191875,0.0545559478116852,0.00018043779075902844
49,2,0.16838980323928918,0.0545559478116852,0.00024134609132648094
49,2,0.19474830399087562,0.0545559478116852,0.0003228137453695719
49,2,0.2252327704987382,0.0545559478116852,0.0004317798825069907
49,2,0.2604890510826429,0.0545559478116852,0.0005775252342241758
49,2,0.3012640904060447,0.0545559478116852,0.0007724619327566906
49,2,0.34842175435383976,0.0545559478116852,0.001033189407711288
49,2,0.4029611320200401,0.0545559478116852,0.0013819058021481295
49,2,0.466037702553927,0.0545559478116852,0.0018482941973336508
49,2,0.5389878153085522,0.0545559478116852,0.0024720426347753306
49,2,0.6233570019315557,0.0545559478116852,0.0033062095779146875
49,2,0.7209327202223526,0.0545559478116852,0.004421716087357376
49,2,0.8337822234717892,0.0545559478116852,0.005913337701847572
49,2,0.9642963575895775,0.0545559478116852,0.007907689175169179
49,2,1.1152402139117905,0.0545559478116852,0.010573851465204951
49,2,1.2898117108261273,0.0545559478116852,0.014137491448931111
49,2,1.4917093453337442,0.0545559478116852,0.01889957985170014
49,2,1.7252105499420405,0.0545559478116852,0.02526112954768673
49,2,1.9952623149688795,0.0545559478116852,0.021764658267079483
49,2,0.12589254117941673,0.08858667904100828,8.462495621703163e-5
49,2,0.14559883323191875,0.08858667904100828,0.00011319146120457626
49,2,0.16838980323928918,0.08858667904100828,0.00015140097773617788
49,2,0.19474830399087562,0.08858667904100828,0.00020250858139063017
49,2,0.2252327704987382,0.08858667904100828,0.00027086808200321174
49,2,0.2604890510826429,0.08858667904100828,0.00036230286230647216
49,2,0.3012640904060447,0.08858667904100828,0.0004846018534819382
49,2,0.34842175435383976,0.08858667904100828,0.0006481828533502044
49,2,0.4029611320200401,0.08858667904100828,0.0008669796113715084
49,2,0.466037702553927,0.08858667904100828,0.0011596281002376387
49,2,0.5389878153085522,0.08858667904100828,0.0015510527609783708
49,2,0.6233570019315557,0.08858667904100828,0.00207458736636868
49,2,0.7209327202223526,0.08858667904100828,0.0027748103049415754
49,2,0.8337822234717892,0.08858667904100828,0.0037113342573456094
49,2,0.9642963575895775,0.08858667904100828,0.004963870303884649
49,2,1.1152402139117905,0.08858667904100828,0.006638992858464353
49,2,1.2898117108261273,0.08858667904100828,0.00887917276585105
49,2,1.4917093453337442,0.08858667904100828,0.011874832071082836
49,2,1.7252105499420405,0.08858667904100828,0.01588041881126736
49,2,1.9952623149688795,0.08858667904100828,0.016463131389555415
49,2,0.12589254117941673,0.14384498882876628,5.470549080216174e-5
49,2,0.14559883323191875,0.14384498882876628,7.317227777631106e-5
49,2,0.16838980323928918,0.14384498882876628,9.787283871200837e-5
49,2,0.19474830399087562,0.14384498882876628,0.00013091148062708495
49,2,0.2252327704987382,0.14384498882876628,0.0001751028456464247
49,2,0.2604890510826429,0.14384498882876628,0.00023421168848693975
49,2,0.3012640904060447,0.14384498882876628,0.00031327358818282816
49,2,0.34842175435383976,0.14384498882876628,0.0004190239094110534
49,2,0.4029611320200401,0.14384498882876628,0.0005604715452432548
49,2,0.466037702553927,0.14384498882876628,0.0007496662974410406
49,2,0.5389878153085522,0.14384498882876628,0.0010027252289285687
49,2,0.6233570019315557,0.14384498882876628,0.0013412053533327333
49,2,0.7209327202223526,0.14384498882876628,0.0017939394740556659
49,2,0.8337822234717892,0.14384498882876628,0.0023994913388988657
49,2,0.9642963575895775,0.14384498882876628,0.0032094388518935984
49,2,1.1152402139117905,0.14384498882876628,0.004292764297261217
49,2,1.2898117108261273,0.14384498882876628,0.0057417242461160305
49,2,1.4917093453337442,0.14384498882876628,0.007679696814196356
49,2,1.7252105499420405,0.14384498882876628,0.010271670497597845
49,2,1.9952623149688795,0.14384498882876628,0.012797096134533012
49,2,0.12589254117941673,0.23357214690901226,3.712136024334746e-5
49,2,0.14559883323191875,0.23357214690901226,4.965232974231127e-5
49,2,0.16838980323928918,0.23357214690901226,6.641334680194483e-5
49,2,0.19474830399087562,0.23357214690901226,8.883233619270464e-5
49,2,0.2252327704987382,0.23357214690901226,0.00011881924177641841
49,2,0.2604890510826429,0.23357214690901226,0.0001589287388160256
49,2,0.3012640904060447,0.23357214690901226,0.00021257787130460465
49,2,0.34842175435383976,0.23357214690901226,0.0002843371541223947
49,2,0.4029611320200401,0.23357214690901226,0.0003803199373639937
49,2,0.466037702553927,0.23357214690901226,0.0005087031994411672
49,2,0.5389878153085522,0.23357214690901226,0.0006804241286862792
49,2,0.6233570019315557,0.23357214690901226,0.0009101118225763129
49,2,0.7209327202223526,0.23357214690901226,0.0012173334523193108
49,2,0.8337822234717892,0.23357214690901226,0.0016282610096480562
49,2,0.9642963575895775,0.23357214690901226,0.0021779005455463893
49,2,1.1152402139117905,0.23357214690901226,0.0029130736631647856
49,2,1.2898117108261273,0.23357214690901226,0.0038964049927999625
49,2,1.4917093453337442,0.23357214690901226,0.005211654862181266
49,2,1.7252105499420405,0.23357214690901226,0.006970850587949292
49,2,1.9952623149688795,0.23357214690901226,0.010246567091154629
49,2,0.12589254117941673,0.37926901907322497,2.3729270054045423e-5
49,2,0.14559883323191875,0.37926901907322497,3.173950557965134e-5
49,2,0.16838980323928918,0.37926901907322497,4.245373766019735e-5
49,2,0.19474830399087562,0.37926901907322497,5.67847478275754e-5
49,2,0.2252327704987382,0.37926901907322497,7.595344282352794e-5
49,2,0.2604890510826429,0.37926901907322497,0.0001015928674206329
49,2,0.3012640904060447,0.37926901907322497,0.00013588732836599093
49,2,0.34842175435383976,0.37926901907322497,0.00018175848164050893
49,2,0.4029611320200401,0.37926901907322497,0.00024311423597715283
49,2,0.466037702553927,0.37926901907322497,0.0003251816767650356
49,2,0.5389878153085522,0.37926901907322497,0.00043495237176689196
49,2,0.6233570019315557,0.37926901907322497,0.0005817779931636709
49,2,0.7209327202223526,0.37926901907322497,0.0007781669942076411
49,2,0.8337822234717892,0.37926901907322497,0.0010408502036884718
49,2,0.9642963575895775,0.37926901907322497,0.0013922061046387564
49,2,1.1152402139117905,0.37926901907322497,0.0018621671945245766
49,2,1.2898117108261273,0.37926901907322497,0.002490769787733145
49,2,1.4917093453337442,0.37926901907322497,0.003331564399860892
49,2,1.7252105499420405,0.37926901907322497,0.0044561771006988585
49,2,1.9952623149688795,0.37926901907322497,0.005960410155108969
49,2,0.12589254117941673,0.6158482110660264,1.3481647680965948e-5
49,2,0.14559883323191875,0.6158482110660264,1.8032617049406314e-5
49,2,0.16838980323928918,0.6158482110660264,2.411984681517032e-5
49,2,0.19474830399087562,0.6158482110660264,3.2261928868057484e-5
49,2,0.2252327704987382,0.6158482110660264,4.315251493401483e-5
49,2,0.2604890510826429,0.6158482110660264,5.7719411081232233e-5
49,2,0.3012640904060447,0.6158482110660264,7.720362058780865e-5
49,2,0.34842175435383976,0.6158482110660264,0.00010326506906460027
49,2,0.4029611320200401,0.6158482110660264,0.00013812401884162693
49,2,0.466037702553927,0.6158482110660264,0.00018475022007839826
49,2,0.5389878153085522,0.6158482110660264,0.00024711591278404817
49,2,0.6233570019315557,0.6158482110660264,0.0003305342334638224
49,2,0.7209327202223526,0.6158482110660264,0.00044211185566126864
49,2,0.8337822234717892,0.6158482110660264,0.0005913544250982498
49,2,0.9642963575895775,0.6158482110660264,0.0007909763661263383
49,2,1.1152402139117905,0.6158482110660264,0.0010579840455065955
49,2,1.2898117108261273,0.6158482110660264,0.0014151245643571927
49,2,1.4917093453337442,0.6158482110660264,0.0018928235923796467
49,2,1.7252105499420405,0.6158482110660264,0.002531777310926674
49,2,1.9952623149688795,0.6158482110660264,0.003386419238250686
49,2,0.12589254117941673,1.0,6.776047018491604e-6
49,2,0.14559883323191875,1.0,9.063421960769761e-6
49,2,0.16838980323928918,1.0,1.2122940907974233e-5
49,2,0.19474830399087562,1.0,1.6215254767151917e-5
49,2,0.2252327704987382,1.0,2.1689001778806013e-5
49,2,0.2604890510826429,1.0,2.9010509198181157e-5
49,2,0.3012640904060447,1.0,3.8803521301223394e-5
49,2,0.34842175435383976,1.0,5.190233827727337e-5
49,2,0.4029611320200401,1.0,6.942289308142912e-5
49,2,0.466037702553927,1.0,9.285782153203024e-5
49,2,0.5389878153085522,1.0,0.000124203624918106
49,2,0.6233570019315557,1.0,0.00016613075859240665
49,2,0.7209327202223526,1.0,0.0002222111367816687
49,2,0.8337822234717892,1.0,0.0002972224354758087
49,2,0.9642963575895775,1.0,0.0003975551176831159
49,2,1.1152402139117905,1.0,0.0005317568564901311
49,2,1.2898117108261273,1.0,0.0007112607363474967
49,2,1.4917093453337442,1.0,0.0009513592690225042
49,2,1.7252105499420405,1.0,0.0012725072013319023
49,2,1.9952623149688795,1.0,0.001702064100461907
