L,J,V0,T,λ
55,0,0.761340525217525,0.00042813323987193956,0.012657659318266774
55,0,0.808899816399594,0.00042813323987193956,0.018799105134419104
55,0,0.8594300333406648,0.00042813323987193956,0.02670886823450144
55,0,0.9131167633286497,0.00042813323987193956,0.036513252729756654
55,0,0.970157186886778,0.00042813323987193956,0.04803175608797442
55,0,1.03076080197786,0.00042813323987193956,0.061047877121652105
55,0,1.0951501934480194,0.00042813323987193956,0.07592371742057352
55,0,1.1635618505359069,0.00042813323987193956,0.09089331320084408
55,0,1.2362470354499415,0.00042813323987193956,0.10978857444588494
55,0,1.3134727062036884,0.00042813323987193956,0.13097321360090372
55,0,1.3955224970987592,0.00042813323987193956,0.1552157074893904
55,0,1.4826977604563545,0.00042813323987193956,0.18221277252011264
55,0,1.5753186734235158,0.00042813323987193956,0.2127271449375332
55,0,1.6737254139191615,0.00042813323987193956,0.24713136575910258
55,0,1.7782794100389228,0.00042813323987193956,0.285795590082648
55,0,0.5623413251903491,0.0006951927961775605,0.0005794721441310415
55,0,0.5974695679970708,0.0006951927961775605,0.0013317477719888423
55,0,0.6347921959350478,0.0006951927961775605,0.0026782158795645673
55,0,0.6744462874835755,0.0006951927961775605,0.0048257625487251685
55,0,0.7165774841172133,0.0006951927961775605,0.008063268092569527
55,0,0.761340525217525,0.0006951927961775605,0.012657659304652291
55,0,0.808899816399594,0.0006951927961775605,0.018799105134416138
55,0,0.8594300333406648,0.0006951927961775605,0.02670886823450144
55,0,0.9131167633286497,0.0006951927961775605,0.036513252729756654
55,0,0.970157186886778,0.0006951927961775605,0.04803175608797442
55,0,1.03076080197786,0.0006951927961775605,0.061047877121652105
55,0,1.0951501934480194,0.0006951927961775605,0.07592371742057352
55,0,1.1635618505359069,0.0006951927961775605,0.09089331320084408
55,0,1.2362470354499415,0.0006951927961775605,0.10978857444588494
55,0,1.3134727062036884,0.0006951927961775605,0.13097321360090372
55,0,1.3955224970987592,0.0006951927961775605,0.1552157074893904
55,0,1.4826977604563545,0.0006951927961775605,0.18221277252011264
55,0,1.5753186734235158,0.0006951927961775605,0.2127271449375332
55,0,1.6737254139191615,0.0006951927961775605,0.24713136575910258
55,0,1.7782794100389228,0.0006951927961775605,0.285795590082648
55,0,0.5623413251903491,0.0011288378916846896,0.0005324294808775303
55,0,0.5974695679970708,0.0011288378916846896,0.001267467961260662
55,0,0.6347921959350478,0.0011288378916846896,0.0026323711299902804
55,0,0.6744462874835755,0.0011288378916846896,0.004812951668573283
55,0,0.7165774841172133,0.0011288378916846896,0.00806214037913339
55,0,0.761340525217525,0.0011288378916846896,0.012657631635193428
55,0,0.808899816399594,0.0011288378916846896,0.018799104962141044
55,0,0.8594300333406648,0.0011288378916846896,0.02670886823429513
55,0,0.9131167633286497,0.0011288378916846896,0.0365132527297566
55,0,0.970157186886778,0.0011288378916846896,0.04803175608797442
55,0,1.03076080197786,0.0011288378916846896,0.061047877121652105
55,0,1.0951501934480194,0.0011288378916846896,0.07592371742057352
55,0,1.1635618505359069,0.0011288378916846896,0.09089331320084408
55,0,1.2362470354499415,0.0011288378916846896,0.10978857444588494
55,0,1.3134727062036884,0.0011288378916846896,0.13097321360090372
55,0,1.3955224970987592,0.0011288378916846896,0.1552157074893904
55,0,1.4826977604563545,0.0011288378916846896,0.18221277252011264
55,0,1.5753186734235158,0.0011288378916846896,0.2127271449375332
55,0,1.6737254139191615,0.0011288378916846896,0.24713136575910258
55,0,1.7782794100389228,0.0011288378916846896,0.285795590082648
55,0,0.5623413251903491,0.0018329807108324356,0.0004216679120185985
55,0,0.5974695679970708,0.0018329807108324356,0.0010764660184518831
55,0,0.6347921959350478,0.0018329807108324356,0.0024247532373575967
55,0,0.6744462874835755,0.0018329807108324356,0.004696337913565696
55,0,0.7165774841172133,0.0018329807108324356,0.008031490570777903
55,0,0.761340525217525,0.0018329807108324356,0.012654030616973864
55,0,0.808899816399594,0.0018329807108324356,0.018798926953408374
55,0,0.8594300333406648,0.0018329807108324356,0.02670886515771057
55,0,0.9131167633286497,0.0018329807108324356,0.036513252713857074
55,0,0.970157186886778,0.0018329807108324356,0.04803175608794398
55,0,1.03076080197786,0.0018329807108324356,0.06104787712165216
55,0,1.0951501934480194,0.0018329807108324356,0.07592371742057352
55,0,1.1635618505359069,0.0018329807108324356,0.09089331320084408
55,0,1.2362470354499415,0.0018329807108324356,0.10978857444588494
55,0,1.3134727062036884,0.0018329807108324356,0.13097321360090372
55,0,1.3955224970987592,0.0018329807108324356,0.1552157074893904
55,0,1.4826977604563545,0.0018329807108324356,0.18221277252011264
55,0,1.5753186734235158,0.0018329807108324356,0.2127271449375332
55,0,1.6737254139191615,0.0018329807108324356,0.24713136575910258
55,0,1.7782794100389228,0.0018329807108324356,0.285795590082648
55,0,0.5623413251903491,0.002976351441631319,0.0002814670646309607
55,0,0.5974695679970708,0.002976351441631319,0.0007750267566817726
55,0,0.6347921959350478,0.002976351441631319,0.0019437183615654081
55,0,0.6744462874835755,0.002976351441631319,0.004220218304998007
55,0,0.7165774841172133,0.002976351441631319,0.007765900559828077
55,0,0.761340525217525,0.002976351441631319,0.012570312902588709
55,0,0.808899816399594,0.002976351441631319,0.018784115660435436
55,0,0.8594300333406648,0.002976351441631319,0.026707545521175588
55,0,0.9131167633286497,0.002976351441631319,0.03651319889180652
55,0,0.970157186886778,0.002976351441631319,0.04803175491072607
55,0,1.03076080197786,0.002976351441631319,0.061047877104950674
55,0,1.0951501934480194,0.002976351441631319,0.07592371742045176
55,0,1.1635618505359069,0.002976351441631319,0.09089331320084254
55,0,1.2362470354499415,0.002976351441631319,0.10978857444588494
55,0,1.3134727062036884,0.002976351441631319,0.13097321360090383
55,0,1.3955224970987592,0.002976351441631319,0.15521570748939026
55,0,1.4826977604563545,0.002976351441631319,0.18221277252011248
55,0,1.5753186734235158,0.002976351441631319,0.21272714493753353
55,0,1.6737254139191615,0.002976351441631319,0.24713136575910272
55,0,1.7782794100389228,0.002976351441631319,0.28579559008264777
55,0,0.5623413251903491,0.004832930238571752,0.00015390446333472793
55,0,0.5974695679970708,0.004832930238571752,0.0004516733476604554
55,0,0.6347921959350478,0.004832930238571752,0.0012507947347087222
55,0,0.6744462874835755,0.004832930238571752,0.0031310832062631548
55,0,0.7165774841172133,0.004832930238571752,0.006686316024672896
55,0,0.761340525217525,0.004832930238571752,0.011918164615953263
55,0,0.808899816399594,0.004832930238571752,0.01852992868038622
55,0,0.8594300333406648,0.004832930238571752,0.026645147128235607
55,0,0.9131167633286497,0.004832930238571752,0.03650402616145636
55,0,0.970157186886778,0.004832930238571752,0.04803084870600027
55,0,1.03076080197786,0.004832930238571752,0.06104780807916881
55,0,1.0951501934480194,0.004832930238571752,0.07592371395537573
55,0,1.1635618505359069,0.004832930238571752,0.09089331298633439
55,0,1.2362470354499415,0.004832930238571752,0.10978857442356421
55,0,1.3134727062036884,0.004832930238571752,0.13097321359387928
55,0,1.3955224970987592,0.004832930238571752,0.155215707485459
55,0,1.4826977604563545,0.004832930238571752,0.18221277251636364
55,0,1.5753186734235158,0.004832930238571752,0.212727144933881
55,0,1.6737254139191615,0.004832930238571752,0.24713136575553307
55,0,1.7782794100389228,0.004832930238571752,0.2857955900791731
55,0,0.5623413251903491,0.007847599703514615,6.536803117229747e-5
55,0,0.5974695679970708,0.007847599703514615,0.00020154660464611097
55,0,0.6347921959350478,0.007847599703514615,0.0006019299161930219
55,0,0.6744462874835755,0.007847599703514615,0.0017023424757620456
55,0,0.7165774841172133,0.007847599703514615,0.004361367711959508
55,0,0.761340525217525,0.007847599703514615,0.009475967360308197
55,0,0.808899816399594,0.007847599703514615,0.016880001199088293
55,0,0.8594300333406648,0.007847599703514615,0.025747702712549458
55,0,0.9131167633286497,0.007847599703514615,0.03625972175355601
55,0,0.970157186886778,0.007847599703514615,0.04796928828547868
55,0,1.03076080197786,0.007847599703514615,0.06103453086737937
55,0,1.0951501934480194,0.007847599703514615,0.07592151797593415
55,0,1.1635618505359069,0.007847599703514615,0.0908929419608856
55,0,1.2362470354499415,0.007847599703514615,0.10978848782584072
55,0,1.3134727062036884,0.007847599703514615,0.1309731942361285
55,0,1.3955224970987592,0.007847599703514615,0.15521570001259521
55,0,1.4826977604563545,0.007847599703514615,0.18221276614744858
55,0,1.5753186734235158,0.007847599703514615,0.21272713894200226
55,0,1.6737254139191615,0.007847599703514615,0.24713135998017619
55,0,1.7782794100389228,0.007847599703514615,0.285795584489686
55,0,0.5623413251903491,0.012742749857031341,2.0305851742582595e-5
55,0,0.5974695679970708,0.012742749857031341,6.489211699069082e-5
55,0,0.6347921959350478,0.012742749857031341,0.00020407452635974596
55,0,0.6744462874835755,0.012742749857031341,0.000625661235607979
55,0,0.7165774841172133,0.012742749857031341,0.0018355818630425
55,0,0.761340525217525,0.012742749857031341,0.004957044508067366
55,0,0.808899816399594,0.012742749857031341,0.011495297799986296
55,0,0.8594300333406648,0.012742749857031341,0.021532485273377637
55,0,0.9131167633286497,0.012742749857031341,0.033529907224914564
55,0,0.970157186886778,0.012742749857031341,0.04679424675300348
55,0,1.03076080197786,0.012742749857031341,0.06065142674600751
55,0,1.0951501934480194,0.012742749857031341,0.07578899360574531
55,0,1.1635618505359069,0.012742749857031341,0.09085159328737316
55,0,1.2362470354499415,0.012742749857031341,0.10976934152834429
55,0,1.3134727062036884,0.012742749857031341,0.130967400219488
55,0,1.3955224970987592,0.012742749857031341,0.15521400859213796
55,0,1.4826977604563545,0.012742749857031341,0.18221184844516494
55,0,1.5753186734235158,0.012742749857031341,0.2127264170148909
55,0,1.6737254139191615,0.012742749857031341,0.2471307073921763
55,0,1.7782794100389228,0.012742749857031341,0.2857949714914298
55,0,0.5623413251903491,0.0206913808111479,4.160884717475062e-6
55,0,0.5974695679970708,0.0206913808111479,1.362527733651676e-5
55,0,0.6347921959350478,0.0206913808111479,4.4295070277924846e-5
55,0,0.6744462874835755,0.0206913808111479,0.00014247413555405227
55,0,0.7165774841172133,0.0206913808111479,0.0004506835506839644
55,0,0.761340525217525,0.0206913808111479,0.0013856812615236599
55,0,0.808899816399594,0.0206913808111479,0.004037544292954237
55,0,0.8594300333406648,0.0206913808111479,0.010552620902439535
55,0,0.9131167633286497,0.0206913808111479,0.02269079539789955
55,0,0.970157186886778,0.0206913808111479,0.038614649009514314
55,0,1.03076080197786,0.0206913808111479,0.05617338656568892
55,0,1.0951501934480194,0.0206913808111479,0.07356068879032363
55,0,1.1635618505359069,0.0206913808111479,0.08976149406362634
55,0,1.2362470354499415,0.0206913808111479,0.1091370287393116
55,0,1.3134727062036884,0.0206913808111479,0.13067068930547218
55,0,1.3955224970987592,0.0206913808111479,0.15509596908532586
55,0,1.4826977604563545,0.0206913808111479,0.18216026118630588
55,0,1.5753186734235158,0.0206913808111479,0.21270016914052783
55,0,1.6737254139191615,0.0206913808111479,0.24711341157162742
55,0,1.7782794100389228,0.0206913808111479,0.2857810011005301
55,0,0.5623413251903491,0.033598182862837826,4.722812852457449e-7
55,0,0.5974695679970708,0.033598182862837826,1.5696078677791878e-6
55,0,0.6347921959350478,0.033598182862837826,5.202453965962362e-6
55,0,0.6744462874835755,0.033598182862837826,1.717929617396868e-5
55,0,0.7165774841172133,0.033598182862837826,5.6425459834281535e-5
55,0,0.761340525217525,0.033598182862837826,0.00018383290410686504
55,0,0.808899816399594,0.033598182862837826,0.0005910959315076789
55,0,0.8594300333406648,0.033598182862837826,0.0018565096091682463
55,0,0.9131167633286497,0.033598182862837826,0.005562168359897266
55,0,0.970157186886778,0.033598182862837826,0.015028237764880032
55,0,1.03076080197786,0.033598182862837826,0.03317596189372089
55,0,1.0951501934480194,0.033598182862837826,0.057419623197873776
55,0,1.1635618505359069,0.033598182862837826,0.082098711564668
55,0,1.2362470354499415,0.033598182862837826,0.1027336669221596
55,0,1.3134727062036884,0.033598182862837826,0.1271298621103421
55,0,1.3955224970987592,0.033598182862837826,0.15277170197865753
55,0,1.4826977604563545,0.033598182862837826,0.1808808309446817
55,0,1.5753186734235158,0.033598182862837826,0.21202757109021686
55,0,1.6737254139191615,0.033598182862837826,0.24676125118213477
55,0,1.7782794100389228,0.033598182862837826,0.285583392359988
55,0,0.5623413251903491,0.0545559478116852,2.6893707755554486e-8
55,0,0.5974695679970708,0.0545559478116852,9.002824513217336e-8
55,0,0.6347921959350478,0.0545559478116852,3.0113766486593206e-7
55,0,0.6744462874835755,0.0545559478116852,1.0062470211080954e-6
55,0,0.7165774841172133,0.0545559478116852,3.357726881968442e-6
55,0,0.761340525217525,0.0545559478116852,1.1183003336771292e-5
55,0,0.808899816399594,0.0545559478116852,3.7143439018803624e-5
55,0,0.8594300333406648,0.0545559478116852,0.0001228594130468784
55,0,0.9131167633286497,0.0545559478116852,0.0004036736939477469
55,0,0.970157186886778,0.0545559478116852,0.001310704304491539
55,0,1.03076080197786,0.0545559478116852,0.004155506245508903
55,0,1.0951501934480194,0.0545559478116852,0.012464156303125987
55,0,1.1635618505359069,0.0545559478116852,0.03263860152439303
55,0,1.2362470354499415,0.0545559478116852,0.06651158423975673
55,0,1.3134727062036884,0.0545559478116852,0.10097717206728477
55,0,1.3955224970987592,0.0545559478116852,0.13636013305771974
55,0,1.4826977604563545,0.0545559478116852,0.17095286689267325
55,0,1.5753186734235158,0.0545559478116852,0.20597522859182096
55,0,1.6737254139191615,0.0545559478116852,0.24295148820311002
55,0,1.7782794100389228,0.0545559478116852,0.28380131251892354
55,0,0.5623413251903491,0.08858667904100828,8.790865243230801e-10
55,0,0.5974695679970708,0.08858667904100828,2.9505168276672196e-9
55,0,0.6347921959350478,0.08858667904100828,9.901030248034157e-9
55,0,0.6744462874835755,0.08858667904100828,3.32167790517855e-8
55,0,0.7165774841172133,0.08858667904100828,1.1140411134938383e-7
55,0,0.761340525217525,0.08858667904100828,3.734843871464682e-7
55,0,0.808899816399594,0.08858667904100828,1.2514563911412367e-6
55,0,0.8594300333406648,0.08858667904100828,4.19034080783166e-6
55,0,0.9131167633286497,0.08858667904100828,1.4016768865113506e-5
55,0,0.970157186886778,0.08858667904100828,4.681751746744412e-5
55,0,1.03076080197786,0.08858667904100828,0.00015601952601988146
55,0,1.0951501934480194,0.08858667904100828,0.0005179557031777842
55,0,1.1635618505359069,0.08858667904100828,0.0017073423660885164
55,0,1.2362470354499415,0.08858667904100828,0.005542078883569933
55,0,1.3134727062036884,0.08858667904100828,0.017285736581843777
55,0,1.3955224970987592,0.08858667904100828,0.048057413983615106
55,0,1.4826977604563545,0.08858667904100828,0.10017213613087247
55,0,1.5753186734235158,0.08858667904100828,0.16198281169944753
55,0,1.6737254139191615,0.08858667904100828,0.21392250681022829
55,0,1.7782794100389228,0.08858667904100828,0.2651188408686003
55,0,0.5623413251903491,0.14384498882876628,1.8831023513518714e-11
55,0,0.5974695679970708,0.14384498882876628,6.325146989892554e-11
55,0,0.6347921959350478,0.14384498882876628,2.1244583713314904e-10
55,0,0.6744462874835755,0.14384498882876628,7.135134572172519e-10
55,0,0.7165774841172133,0.14384498882876628,2.3962224819419873e-9
55,0,0.761340525217525,0.14384498882876628,8.046672933720814e-9
55,0,0.808899816399594,0.14384498882876628,2.7018478081910615e-8
55,0,0.8594300333406648,0.14384498882876628,9.070865689678517e-8
55,0,0.9131167633286497,0.14384498882876628,3.0448321447081876e-7
55,0,0.970157186886778,0.14384498882876628,1.0218360639796279e-6
55,0,1.03076080197786,0.14384498882876628,3.4282128910982096e-6
55,0,1.0951501934480194,0.14384498882876628,1.1496616421792868e-5
55,0,1.1635618505359069,0.14384498882876628,3.853030139122383e-5
55,0,1.2362470354499415,0.14384498882876628,0.00012900810716118922
55,0,1.3134727062036884,0.14384498882876628,0.0004312554187248963
55,0,1.3955224970987592,0.14384498882876628,0.0014373396297133493
55,0,1.4826977604563545,0.14384498882876628,0.004759829197521846
55,0,1.5753186734235158,0.14384498882876628,0.015495296822289614
55,0,1.6737254139191615,0.14384498882876628,0.04770618880723442
55,0,1.7782794100389228,0.14384498882876628,0.1227184519375033
55,0,0.5623413251903491,0.23357214690901226,2.5932958065518487e-13
55,0,0.5974695679970708,0.23357214690901226,8.71112830108279e-13
55,0,0.6347921959350478,0.23357214690901226,2.926445212229882e-12
55,0,0.6744462874835755,0.23357214690901226,9.83132228044474e-12
55,0,0.7165774841172133,0.23357214690901226,3.302778591734192e-11
55,0,0.761340525217525,0.23357214690901226,1.109533462245603e-10
55,0,0.808899816399594,0.23357214690901226,3.727283943371e-10
55,0,0.8594300333406648,0.23357214690901226,1.2520839290628116e-9
55,0,0.9131167633286497,0.23357214690901226,4.20591709051773e-9
55,0,0.970157186886778,0.23357214690901226,1.4127683101623324e-8
55,0,1.03076080197786,0.23357214690901226,4.745256930952648e-8
55,0,1.0951501934480194,0.23357214690901226,1.5937531321482085e-7
55,0,1.1635618505359069,0.23357214690901226,5.352374275019315e-7
55,0,1.2362470354499415,0.23357214690901226,1.7973134627806218e-6
55,0,1.3134727062036884,0.23357214690901226,6.034410230607485e-6
55,0,1.3955224970987592,0.23357214690901226,2.0255861816367458e-5
55,0,1.4826977604563545,0.23357214690901226,6.797097306061765e-5
55,0,1.5753186734235158,0.23357214690901226,0.0002279640972918442
55,0,1.6737254139191615,0.23357214690901226,0.0007638462394508214
55,0,1.7782794100389228,0.23357214690901226,0.0025546969246777315
55,0,0.5623413251903491,0.37926901907322497,2.1281071168216797e-15
55,0,0.5974695679970708,0.37926901907322497,7.0263474489229555e-15
55,0,0.6347921959350478,0.37926901907322497,2.3496459181952384e-14
55,0,0.6744462874835755,0.37926901907322497,7.883383034698063e-14
55,0,0.7165774841172133,0.37926901907322497,2.646843562844969e-13
55,0,0.761340525217525,0.37926901907322497,8.891289842100395e-13
55,0,0.808899816399594,0.37926901907322497,2.9871049994002982e-12
55,0,0.8594300333406648,0.37926901907322497,1.0035610375325074e-11
55,0,0.9131167633286497,0.37926901907322497,3.371616917365097e-11
55,0,0.970157186886778,0.37926901907322497,1.1327394872003419e-10
55,0,1.03076080197786,0.37926901907322497,3.805558711603222e-10
55,0,1.0951501934480194,0.37926901907322497,1.2785039222958197e-9
55,0,1.1635618505359069,0.37926901907322497,4.295164720175953e-9
55,0,1.2362470354499415,0.37926901907322497,1.4429466047260694e-8
55,0,1.3134727062036884,0.37926901907322497,4.847429022332356e-8
55,0,1.3955224970987592,0.37926901907322497,1.6283989457680517e-7
55,0,1.4826977604563545,0.37926901907322497,5.470092531986331e-7
55,0,1.5753186734235158,0.37926901907322497,1.837417119644806e-6
55,0,1.6737254139191615,0.37926901907322497,6.171519796762101e-6
55,0,1.7782794100389228,0.37926901907322497,2.0726942843594367e-5
55,0,0.5623413251903491,0.6158482110660264,5.321802251651801e-17
55,0,0.5974695679970708,0.6158482110660264,6.242386554958249e-17
55,0,0.6347921959350478,0.6158482110660264,1.308655030420619e-16
55,0,0.6744462874835755,0.6158482110660264,3.5956103517075484e-16
55,0,0.7165774841172133,0.6158482110660264,1.0968460202861127e-15
55,0,0.761340525217525,0.6158482110660264,3.57754759995928e-15
55,0,0.808899816399594,0.6158482110660264,1.1911670658756688e-14
55,0,0.8594300333406648,0.6158482110660264,3.98458413355888e-14
55,0,0.9131167633286497,0.6158482110660264,1.3371194873530272e-13
55,0,0.970157186886778,0.6158482110660264,4.490971926930396e-13
55,0,1.03076080197786,0.6158482110660264,1.5087354540632999e-12
55,0,1.0951501934480194,0.6158482110660264,5.06878841590531e-12
55,0,1.1635618505359069,0.6158482110660264,1.7029720865091268e-11
55,0,1.2362470354499415,0.6158482110660264,5.7215419837124625e-11
55,0,1.3134727062036884,0.6158482110660264,1.9222850342739904e-10
55,0,1.3955224970987592,0.6158482110660264,6.458339216956426e-10
55,0,1.4826977604563545,0.6158482110660264,2.1698101745021957e-9
55,0,1.5753186734235158,0.6158482110660264,7.2898712593198495e-9
55,0,1.6737254139191615,0.6158482110660264,2.449144974571061e-8
55,0,1.7782794100389228,0.6158482110660264,8.22819738376772e-8
55,0,0.5623413251903491,1.0,3.258528694229259e-17
55,0,0.5974695679970708,1.0,3.29187151732294e-17
55,0,0.6347921959350478,1.0,3.4722723358003075e-17
55,0,0.6744462874835755,1.0,3.948214116675419e-17
55,0,0.7165774841172133,1.0,4.4945212086546464e-17
55,0,0.761340525217525,1.0,4.785518486991126e-17
55,0,0.808899816399594,1.0,6.73654590592544e-17
55,0,0.8594300333406648,1.0,1.201246983368754e-16
55,0,0.9131167633286497,1.0,2.636558692609047e-16
55,0,0.970157186886778,1.0,7.495923894828063e-16
55,0,1.03076080197786,1.0,2.420887277435353e-15
55,0,1.0951501934480194,1.0,7.974185715929472e-15
55,0,1.1635618505359069,1.0,2.663840377251176e-14
55,0,1.2362470354499415,1.0,8.930860748421464e-14
55,0,1.3134727062036884,1.0,2.9981888364314387e-13
55,0,1.3955224970987592,1.0,1.0071767800415442e-12
55,0,1.4826977604563545,1.0,3.383674176277457e-12
55,0,1.5753186734235158,1.0,1.1368307858827608e-11
55,0,1.6737254139191615,1.0,3.819491242644011e-11
55,0,1.7782794100389228,1.0,1.2832649462197576e-10
