L,J,V0,T,λ
55,1,1.037025590866764,0.00026366508987303583,0.1017147145511617
55,1,1.075422076112561,0.00026366508987303583,0.11182999908464636
55,1,1.1152402139117905,0.00026366508987303583,0.12267353610217221
55,1,1.1565326417902508,0.00026366508987303583,0.1326189740737506
55,1,1.1993539462092342,0.00026366508987303583,0.14422100537697405
55,1,1.2437607347260162,0.00026366508987303583,0.1573110862696752
55,1,1.2898117108261273,0.00026366508987303583,0.17160527935449477
55,1,1.3375677515263364,0.00026366508987303583,0.18623770674052215
55,1,1.387091987850928,0.00026366508987303583,0.20269221639969143
55,1,1.4384498882876628,0.00026366508987303583,0.2194460004150091
55,1,1.4917093453337442,0.00026366508987303583,0.2372329443238552
55,1,1.5469407652461997,0.00026366508987303583,0.2560961054621268
55,1,1.6042171611153242,0.00026366508987303583,0.27699063848299205
55,1,1.6636142493842219,0.00026366508987303583,0.29824208974984373
55,1,1.7252105499420405,0.00026366508987303583,0.3207207728181368
55,1,1.7890874899232194,0.00026366508987303583,0.34448881501081796
55,1,1.8553295113499624,0.00026366508987303583,0.36961512976857774
55,1,1.9240241827602391,0.00026366508987303583,0.3961759027439575
55,1,1.9952623149688795,0.00026366508987303583,0.42425481152283817
55,1,1.0,0.00042813323987193956,0.09219715589913846
55,1,1.037025590866764,0.00042813323987193956,0.1017147145511617
55,1,1.075422076112561,0.00042813323987193956,0.11182999908464636
55,1,1.1152402139117905,0.00042813323987193956,0.12267353610217221
55,1,1.1565326417902508,0.00042813323987193956,0.1326189740737506
55,1,1.1993539462092342,0.00042813323987193956,0.14422100537697405
55,1,1.2437607347260162,0.00042813323987193956,0.1573110862696752
55,1,1.2898117108261273,0.00042813323987193956,0.17160527935449477
55,1,1.3375677515263364,0.00042813323987193956,0.18623770674052215
55,1,1.387091987850928,0.00042813323987193956,0.20269221639969143
55,1,1.4384498882876628,0.00042813323987193956,0.2194460004150091
55,1,1.4917093453337442,0.00042813323987193956,0.2372329443238552
55,1,1.5469407652461997,0.00042813323987193956,0.2560961054621268
55,1,1.6042171611153242,0.00042813323987193956,0.27699063848299205
55,1,1.6636142493842219,0.00042813323987193956,0.29824208974984373
55,1,1.7252105499420405,0.00042813323987193956,0.3207207728181368
55,1,1.7890874899232194,0.00042813323987193956,0.34448881501081796
55,1,1.8553295113499624,0.00042813323987193956,0.36961512976857774
55,1,1.9240241827602391,0.00042813323987193956,0.3961759027439575
55,1,1.9952623149688795,0.00042813323987193956,0.42425481152283817
55,1,1.0,0.0006951927961775605,0.09219715589913846
55,1,1.037025590866764,0.0006951927961775605,0.1017147145511617
55,1,1.075422076112561,0.0006951927961775605,0.11182999908464636
55,1,1.1152402139117905,0.0006951927961775605,0.12267353610217221
55,1,1.1565326417902508,0.0006951927961775605,0.1326189740737506
55,1,1.1993539462092342,0.0006951927961775605,0.14422100537697405
55,1,1.2437607347260162,0.0006951927961775605,0.1573110862696752
55,1,1.2898117108261273,0.0006951927961775605,0.17160527935449477
55,1,1.3375677515263364,0.0006951927961775605,0.18623770674052215
55,1,1.387091987850928,0.0006951927961775605,0.20269221639969143
55,1,1.4384498882876628,0.0006951927961775605,0.2194460004150091
55,1,1.4917093453337442,0.0006951927961775605,0.2372329443238552
55,1,1.5469407652461997,0.0006951927961775605,0.2560961054621268
55,1,1.6042171611153242,0.0006951927961775605,0.27699063848299205
55,1,1.6636142493842219,0.0006951927961775605,0.29824208974984373
55,1,1.7252105499420405,0.0006951927961775605,0.3207207728181368
55,1,1.7890874899232194,0.0006951927961775605,0.34448881501081796
55,1,1.8553295113499624,0.0006951927961775605,0.36961512976857774
55,1,1.9240241827602391,0.0006951927961775605,0.3961759027439575
55,1,1.9952623149688795,0.0006951927961775605,0.42425481152283817
55,1,1.0,0.0011288378916846896,0.09219715589913846
55,1,1.037025590866764,0.0011288378916846896,0.1017147145511617
55,1,1.075422076112561,0.0011288378916846896,0.11182999908464636
55,1,1.1152402139117905,0.0011288378916846896,0.12267353610217221
55,1,1.1565326417902508,0.0011288378916846896,0.1326189740737506
55,1,1.1993539462092342,0.0011288378916846896,0.14422100537697405
55,1,1.2437607347260162,0.0011288378916846896,0.1573110862696752
55,1,1.2898117108261273,0.0011288378916846896,0.17160527935449477
55,1,1.3375677515263364,0.0011288378916846896,0.18623770674052215
55,1,1.387091987850928,0.0011288378916846896,0.20269221639969143
55,1,1.4384498882876628,0.0011288378916846896,0.2194460004150091
55,1,1.4917093453337442,0.0011288378916846896,0.2372329443238552
55,1,1.5469407652461997,0.0011288378916846896,0.2560961054621268
55,1,1.6042171611153242,0.0011288378916846896,0.27699063848299205
55,1,1.6636142493842219,0.0011288378916846896,0.29824208974984373
55,1,1.7252105499420405,0.0011288378916846896,0.3207207728181368
55,1,1.7890874899232194,0.0011288378916846896,0.34448881501081796
55,1,1.8553295113499624,0.0011288378916846896,0.36961512976857774
55,1,1.9240241827602391,0.0011288378916846896,0.3961759027439575
55,1,1.9952623149688795,0.0011288378916846896,0.42425481152283817
55,1,1.0,0.0018329807108324356,0.09219715589912714
55,1,1.037025590866764,0.0018329807108324356,0.10171471455115945
55,1,1.075422076112561,0.0018329807108324356,0.11182999908464636
55,1,1.1152402139117905,0.0018329807108324356,0.12267353610217221
55,1,1.1565326417902508,0.0018329807108324356,0.1326189740737506
55,1,1.1993539462092342,0.0018329807108324356,0.14422100537697405
55,1,1.2437607347260162,0.0018329807108324356,0.1573110862696752
55,1,1.2898117108261273,0.0018329807108324356,0.17160527935449477
55,1,1.3375677515263364,0.0018329807108324356,0.18623770674052215
55,1,1.387091987850928,0.0018329807108324356,0.20269221639969143
55,1,1.4384498882876628,0.0018329807108324356,0.2194460004150091
55,1,1.4917093453337442,0.0018329807108324356,0.2372329443238552
55,1,1.5469407652461997,0.0018329807108324356,0.2560961054621268
55,1,1.6042171611153242,0.0018329807108324356,0.27699063848299205
55,1,1.6636142493842219,0.0018329807108324356,0.29824208974984373
55,1,1.7252105499420405,0.0018329807108324356,0.3207207728181368
55,1,1.7890874899232194,0.0018329807108324356,0.34448881501081796
55,1,1.8553295113499624,0.0018329807108324356,0.36961512976857774
55,1,1.9240241827602391,0.0018329807108324356,0.3961759027439575
55,1,1.9952623149688795,0.0018329807108324356,0.42425481152283817
55,1,1.0,0.002976351441631319,0.09219715586802449
55,1,1.037025590866764,0.002976351441631319,0.10171471454791643
55,1,1.075422076112561,0.002976351441631319,0.11182999908435094
55,1,1.1152402139117905,0.002976351441631319,0.12267353610214804
55,1,1.1565326417902508,0.002976351441631319,0.13261897407374948
55,1,1.1993539462092342,0.002976351441631319,0.1442210053769877
55,1,1.2437607347260162,0.002976351441631319,0.15731108626966772
55,1,1.2898117108261273,0.002976351441631319,0.17160527935450257
55,1,1.3375677515263364,0.002976351441631319,0.18623770674053167
55,1,1.387091987850928,0.002976351441631319,0.20269221639967214
55,1,1.4384498882876628,0.002976351441631319,0.21944600041503426
55,1,1.4917093453337442,0.002976351441631319,0.23723294432386252
55,1,1.5469407652461997,0.002976351441631319,0.2560961054618884
55,1,1.6042171611153242,0.002976351441631319,0.27699063848299865
55,1,1.6636142493842219,0.002976351441631319,0.29824208974983696
55,1,1.7252105499420405,0.002976351441631319,0.3207207728181271
55,1,1.7890874899232194,0.002976351441631319,0.3444888150107979
55,1,1.8553295113499624,0.002976351441631319,0.36961512976856536
55,1,1.9240241827602391,0.002976351441631319,0.396175902744002
55,1,1.9952623149688795,0.002976351441631319,0.4242548115228534
55,1,1.0,0.004832930238571752,0.0921970301075756
55,1,1.037025590866764,0.004832930238571752,0.10171468331644315
55,1,1.075422076112561,0.004832930238571752,0.11182999186277205
55,1,1.1152402139117905,0.004832930238571752,0.12267353473671667
55,1,1.1565326417902508,0.004832930238571752,0.13261897355095217
55,1,1.1993539462092342,0.004832930238571752,0.14422100518343434
55,1,1.2437607347260162,0.004832930238571752,0.15731108620234502
55,1,1.2898117108261273,0.004832930238571752,0.17160527932640826
55,1,1.3375677515263364,0.004832930238571752,0.1862377067167522
55,1,1.387091987850928,0.004832930238571752,0.20269221638609328
55,1,1.4384498882876628,0.004832930238571752,0.21944600040166373
55,1,1.4917093453337442,0.004832930238571752,0.2372329443106835
55,1,1.5469407652461997,0.004832930238571752,0.2560961054486992
55,1,1.6042171611153242,0.004832930238571752,0.2769906384754519
55,1,1.6636142493842219,0.004832930238571752,0.29824208974239136
55,1,1.7252105499420405,0.004832930238571752,0.3207207728107775
55,1,1.7890874899232194,0.004832930238571752,0.3444888150035315
55,1,1.8553295113499624,0.004832930238571752,0.3696151297613834
55,1,1.9240241827602391,0.004832930238571752,0.3961759027368345
55,1,1.9952623149688795,0.004832930238571752,0.42425481151613403
55,1,1.0,0.007847599703514615,0.09217373924154187
55,1,1.037025590866764,0.007847599703514615,0.10170471783640245
55,1,1.075422076112561,0.007847599703514615,0.11182590549623991
55,1,1.1152402139117905,0.007847599703514615,0.12267208008179149
55,1,1.1565326417902508,0.007847599703514615,0.13261815231401813
55,1,1.1993539462092342,0.007847599703514615,0.1442205711015173
55,1,1.2437607347260162,0.007847599703514615,0.15731089507159973
55,1,1.2898117108261273,0.007847599703514615,0.17160520170056748
55,1,1.3375677515263364,0.007847599703514615,0.18623765754428923
55,1,1.387091987850928,0.007847599703514615,0.20269219252061774
55,1,1.4384498882876628,0.007847599703514615,0.21944597949332129
55,1,1.4917093453337442,0.007847599703514615,0.23723292457291664
55,1,1.5469407652461997,0.007847599703514615,0.25609608626607144
55,1,1.6042171611153242,0.007847599703514615,0.2769906276128193
55,1,1.6636142493842219,0.007847599703514615,0.2982420790953865
55,1,1.7252105499420405,0.007847599703514615,0.3207207623406281
55,1,1.7890874899232194,0.007847599703514615,0.34448880468374754
55,1,1.8553295113499624,0.007847599703514615,0.3696151195700104
55,1,1.9240241827602391,0.007847599703514615,0.39617589265339254
55,1,1.9952623149688795,0.007847599703514615,0.4242548015203396
55,1,1.0,0.012742749857031341,0.09153925453148257
55,1,1.037025590866764,0.012742749857031341,0.10132379413247747
55,1,1.075422076112561,0.012742749857031341,0.11160287318696187
55,1,1.1152402139117905,0.012742749857031341,0.12255519729325468
55,1,1.1565326417902508,0.012742749857031341,0.1325342864660819
55,1,1.1993539462092342,0.012742749857031341,0.14416295411118776
55,1,1.2437607347260162,0.012742749857031341,0.15727726886860016
55,1,1.2898117108261273,0.012742749857031341,0.1715878888624097
55,1,1.3375677515263364,0.012742749857031341,0.18622728882181197
55,1,1.387091987850928,0.012742749857031341,0.2026873891228478
55,1,1.4384498882876628,0.012742749857031341,0.21944276429577952
55,1,1.4917093453337442,0.012742749857031341,0.23723045393908682
55,1,1.5469407652461997,0.012742749857031341,0.2560939678898448
55,1,1.6042171611153242,0.012742749857031341,0.27698950001372397
55,1,1.6636142493842219,0.012742749857031341,0.29824102202585273
55,1,1.7252105499420405,0.012742749857031341,0.32071974833829453
55,1,1.7890874899232194,0.012742749857031341,0.3444878202523736
55,1,1.8553295113499624,0.012742749857031341,0.3696141568880613
55,1,1.9240241827602391,0.012742749857031341,0.39617494640420975
55,1,1.9952623149688795,0.012742749857031341,0.42425386768358936
55,1,1.0,0.0206913808111479,0.08473171449171668
55,1,1.037025590866764,0.0206913808111479,0.09659213905347654
55,1,1.075422076112561,0.0206913808111479,0.10804875216403535
55,1,1.1152402139117905,0.0206913808111479,0.12010039078045102
55,1,1.1565326417902508,0.0206913808111479,0.13096375554952655
55,1,1.1993539462092342,0.0206913808111479,0.1428619318360125
55,1,1.2437607347260162,0.0206913808111479,0.15632845826354796
55,1,1.2898117108261273,0.0206913808111479,0.1709634979185481
55,1,1.3375677515263364,0.0206913808111479,0.1865450056471051
55,1,1.387091987850928,0.0206913808111479,0.2024423087816094
55,1,1.4384498882876628,0.0206913808111479,0.21928341014779407
55,1,1.4917093453337442,0.0206913808111479,0.2371244067232238
55,1,1.5469407652461997,0.0206913808111479,0.256019974564838
55,1,1.6042171611153242,0.0206913808111479,0.27695307450254164
55,1,1.6636142493842219,0.0206913808111479,0.29821358388109676
55,1,1.7252105499420405,0.0206913808111479,0.32069722108524523
55,1,1.7890874899232194,0.0206913808111479,0.34446801896391493
55,1,1.8553295113499624,0.0206913808111479,0.3695959340561776
55,1,1.9240241827602391,0.0206913808111479,0.3961576961334983
55,1,1.9952623149688795,0.0206913808111479,0.42423725689294406
55,1,1.0,0.033598182862837826,0.04474576332399095
55,1,1.037025590866764,0.033598182862837826,0.06293061925684107
55,1,1.075422076112561,0.033598182862837826,0.0835757372658612
55,1,1.1152402139117905,0.033598182862837826,0.10186891963719656
55,1,1.1565326417902508,0.033598182862837826,0.11909948993784703
55,1,1.1993539462092342,0.033598182862837826,0.13245235405063568
55,1,1.2437607347260162,0.033598182862837826,0.14759801322763794
55,1,1.2898117108261273,0.033598182862837826,0.164849703453349
55,1,1.3375677515263364,0.033598182862837826,0.18143754720195382
55,1,1.387091987850928,0.033598182862837826,0.19943523857713588
55,1,1.4384498882876628,0.033598182862837826,0.21737458305814752
55,1,1.4917093453337442,0.033598182862837826,0.23606406434430766
55,1,1.5469407652461997,0.033598182862837826,0.25560431808208106
55,1,1.6042171611153242,0.033598182862837826,0.2760928984764319
55,1,1.6636142493842219,0.033598182862837826,0.29762403209297034
55,1,1.7252105499420405,0.033598182862837826,0.3202892480501081
55,1,1.7890874899232194,0.033598182862837826,0.3441785548450452
55,1,1.8553295113499624,0.033598182862837826,0.36938190764431444
55,1,1.9240241827602391,0.033598182862837826,0.39599073349109737
55,1,1.9952623149688795,0.033598182862837826,0.4240992968467641
55,1,1.0,0.0545559478116852,0.003463730550584211
55,1,1.037025590866764,0.0545559478116852,0.006848577220368699
55,1,1.075422076112561,0.0545559478116852,0.013238328023064188
55,1,1.1152402139117905,0.0545559478116852,0.02460801590562868
55,1,1.1565326417902508,0.0545559478116852,0.04285544901374884
55,1,1.1993539462092342,0.0545559478116852,0.06789767463195737
55,1,1.2437607347260162,0.0545559478116852,0.09975186947405577
55,1,1.2898117108261273,0.0545559478116852,0.12737020803394164
55,1,1.3375677515263364,0.0545559478116852,0.14792562312548546
55,1,1.387091987850928,0.0545559478116852,0.17297652804457106
55,1,1.4384498882876628,0.0545559478116852,0.19765772091769981
55,1,1.4917093453337442,0.0545559478116852,0.2211587429534419
55,1,1.5469407652461997,0.0545559478116852,0.24457887425296224
55,1,1.6042171611153242,0.0545559478116852,0.26714640429179515
55,1,1.6636142493842219,0.0545559478116852,0.2911680124508431
55,1,1.7252105499420405,0.0545559478116852,0.3157685460576315
55,1,1.7890874899232194,0.0545559478116852,0.341139837998582
55,1,1.8553295113499624,0.0545559478116852,0.367461393751749
55,1,1.9240241827602391,0.0545559478116852,0.39490160571647226
55,1,1.9952623149688795,0.0545559478116852,0.42361980148451117
55,1,1.0,0.08858667904100828,8.439225749802914e-5
55,1,1.037025590866764,0.08858667904100828,0.0001736762581809953
55,1,1.075422076112561,0.08858667904100828,0.0003569428449856954
55,1,1.1152402139117905,0.08858667904100828,0.0007322260137122251
55,1,1.1565326417902508,0.08858667904100828,0.0014979812521356175
55,1,1.1993539462092342,0.08858667904100828,0.003051725033474404
55,1,1.2437607347260162,0.08858667904100828,0.006174521594240737
55,1,1.2898117108261273,0.08858667904100828,0.01234343840244188
55,1,1.3375677515263364,0.08858667904100828,0.02412845921566455
55,1,1.387091987850928,0.08858667904100828,0.04519084594834441
55,1,1.4384498882876628,0.08858667904100828,0.07841374683488436
55,1,1.4917093453337442,0.08858667904100828,0.12553631099873694
55,1,1.5469407652461997,0.08858667904100828,0.16266720117395925
55,1,1.6042171611153242,0.08858667904100828,0.2061125734874942
55,1,1.6636142493842219,0.08858667904100828,0.2434662671300253
55,1,1.7252105499420405,0.08858667904100828,0.2782373005233871
55,1,1.7890874899232194,0.08858667904100828,0.312688577137602
55,1,1.8553295113499624,0.08858667904100828,0.34497382014282735
55,1,1.9240241827602391,0.08858667904100828,0.3768856201996912
55,1,1.9952623149688795,0.08858667904100828,0.4102683483852225
55,1,1.0,0.14384498882876628,1.2192244070566869e-6
55,1,1.037025590866764,0.14384498882876628,2.5205218723769436e-6
55,1,1.075422076112561,0.14384498882876628,5.2099853735308435e-6
55,1,1.1152402139117905,0.14384498882876628,1.0767318494433133e-5
55,1,1.1565326417902508,0.14384498882876628,2.2247679388727065e-5
55,1,1.1993539462092342,0.14384498882876628,4.595599580433118e-5
55,1,1.2437607347260162,0.14384498882876628,9.489511342762011e-5
55,1,1.2898117108261273,0.14384498882876628,0.00019585632938489303
55,1,1.3375677515263364,0.14384498882876628,0.00040396655165407514
55,1,1.387091987850928,0.14384498882876628,0.0008324246518686614
55,1,1.4384498882876628,0.14384498882876628,0.0017129070469258144
55,1,1.4917093453337442,0.14384498882876628,0.003516854482891029
55,1,1.5469407652461997,0.14384498882876628,0.007193259853011326
55,1,1.6042171611153242,0.14384498882876628,0.014609881628267754
55,1,1.6636142493842219,0.14384498882876628,0.029258201636898015
55,1,1.7252105499420405,0.14384498882876628,0.0568728511248298
55,1,1.7890874899232194,0.14384498882876628,0.11174686488495016
55,1,1.8553295113499624,0.14384498882876628,0.17061863744386613
55,1,1.9240241827602391,0.14384498882876628,0.244333303842579
55,1,1.9952623149688795,0.14384498882876628,0.31153812127527675
55,1,1.0,0.23357214690901226,1.293868073264076e-8
55,1,1.037025590866764,0.23357214690901226,2.676740206110721e-8
55,1,1.075422076112561,0.23357214690901226,5.537497265598694e-8
55,1,1.1152402139117905,0.23357214690901226,1.1455407567290116e-7
55,1,1.1565326417902508,0.23357214690901226,2.3697117849869948e-7
55,1,1.1993539462092342,0.23357214690901226,4.901920855457847e-7
55,1,1.2437607347260162,0.23357214690901226,1.0139583814205278e-6
55,1,1.2898117108261273,0.23357214690901226,2.0972663332618416e-6
55,1,1.3375677515263364,0.23357214690901226,4.337727162879401e-6
55,1,1.387091987850928,0.23357214690901226,8.970987982219794e-6
55,1,1.4384498882876628,0.23357214690901226,1.855154083593029e-5
55,1,1.4917093453337442,0.23357214690901226,3.835931392921799e-5
55,1,1.5469407652461997,0.23357214690901226,7.930454214556263e-5
55,1,1.6042171611153242,0.23357214690901226,0.00016392318943684504
55,1,1.6636142493842219,0.23357214690901226,0.0003387395847417533
55,1,1.7252105499420405,0.23357214690901226,0.0006997207973203518
55,1,1.7890874899232194,0.23357214690901226,0.0014445554965320743
