L,J,V0,T,λ
49,1,1.8553295113499624,0.0018329807108324356,0.023979100932384746
49,1,1.9240241827602391,0.0018329807108324356,0.02486694131286006
49,1,1.9952623149688795,0.0018329807108324356,0.025787654508017822
49,1,1.0,0.002976351441631319,0.012910615985794252
49,1,1.037025590866764,0.002976351441631319,0.013388639171122171
49,1,1.075422076112561,0.002976351441631319,0.013884361447334855
49,1,1.1152402139117905,0.002976351441631319,0.014398438133730183
49,1,1.1565326417902508,0.002976351441631319,0.014931548813190077
49,1,1.1993539462092342,0.002976351441631319,0.015484398230554365
49,1,1.2437607347260162,0.002976351441631319,0.01605771722425692
49,1,1.2898117108261273,0.002976351441631319,0.016652263692456575
49,1,1.3375677515263364,0.002976351441631319,0.017268823594938882
49,1,1.387091987850928,0.002976351441631319,0.017908211992115345
49,1,1.4384498882876628,0.002976351441631319,0.018571274122490693
49,1,1.4917093453337442,0.002976351441631319,0.019258886520024592
49,1,1.5469407652461997,0.002976351441631319,0.019971958172864464
49,1,1.6042171611153242,0.002976351441631319,0.020711431724980953
49,1,1.6636142493842219,0.002976351441631319,0.021478284722295047
49,1,1.7252105499420405,0.002976351441631319,0.022273530904942662
49,1,1.7890874899232194,0.002976351441631319,0.023098221547387287
49,1,1.8553295113499624,0.002976351441631319,0.023953446848150716
49,1,1.9240241827602391,0.002976351441631319,0.024840337370999117
49,1,1.9952623149688795,0.002976351441631319,0.02576006553949008
49,1,1.0,0.004832930238571752,0.012785586941675631
49,1,1.037025590866764,0.004832930238571752,0.013258980852769558
49,1,1.075422076112561,0.004832930238571752,0.013749902453134445
49,1,1.1152402139117905,0.004832930238571752,0.01425900071582214
49,1,1.1565326417902508,0.004832930238571752,0.014786948642495053
49,1,1.1993539462092342,0.004832930238571752,0.015334444153099923
49,1,1.2437607347260162,0.004832930238571752,0.01590221100848185
49,1,1.2898117108261273,0.004832930238571752,0.01649099976715898
49,1,1.3375677515263364,0.004832930238571752,0.017101588777521635
49,1,1.387091987850928,0.004832930238571752,0.017734785206769754
49,1,1.4384498882876628,0.004832930238571752,0.01839142610794553
49,1,1.4917093453337442,0.004832930238571752,0.019072379526474698
49,1,1.5469407652461997,0.004832930238571752,0.019778545647677604
49,1,1.6042171611153242,0.004832930238571752,0.020510857986768022
49,1,1.6636142493842219,0.004832930238571752,0.021270284622912427
49,1,1.7252105499420405,0.004832930238571752,0.022057829478980048
49,1,1.7890874899232194,0.004832930238571752,0.02287453364867761
49,1,1.8553295113499624,0.004832930238571752,0.023721476772821545
49,1,1.9240241827602391,0.004832930238571752,0.024599778466567496
49,1,1.9952623149688795,0.004832930238571752,0.025510599799483613
49,1,1.0,0.007847599703514615,0.012382094098554054
49,1,1.037025590866764,0.007847599703514615,0.012840548448720901
49,1,1.075422076112561,0.007847599703514615,0.013315977342088085
49,1,1.1152402139117905,0.007847599703514615,0.013809009271147362
49,1,1.1565326417902508,0.007847599703514615,0.014320295998696211
49,1,1.1993539462092342,0.007847599703514615,0.014850513419434882
49,1,1.2437607347260162,0.007847599703514615,0.015400362453464272
49,1,1.2898117108261273,0.007847599703514615,0.015970569972866208
49,1,1.3375677515263364,0.007847599703514615,0.016561889762590536
49,1,1.387091987850928,0.007847599703514615,0.017175103516920632
49,1,1.4384498882876628,0.007847599703514615,0.01781102187283245
49,1,1.4917093453337442,0.007847599703514615,0.01847048548161494
49,1,1.5469407652461997,0.007847599703514615,0.019154366120167757
49,1,1.6042171611153242,0.007847599703514615,0.019863567843445187
49,1,1.6636142493842219,0.007847599703514615,0.020599028179570825
49,1,1.7252105499420405,0.007847599703514615,0.021361719369200633
49,1,1.7890874899232194,0.007847599703514615,0.02215264965077524
49,1,1.8553295113499624,0.007847599703514615,0.022972864593359593
49,1,1.9240241827602391,0.007847599703514615,0.02382344847883091
49,1,1.9952623149688795,0.007847599703514615,0.024705525735243487
49,1,1.0,0.012742749857031341,0.011719270586225156
49,1,1.037025590866764,0.012742749857031341,0.012153183504207648
49,1,1.075422076112561,0.012742749857031341,0.012603162304363109
49,1,1.1152402139117905,0.012742749857031341,0.013069801835471916
49,1,1.1565326417902508,0.012742749857031341,0.013553718970941785
49,1,1.1993539462092342,0.012742749857031341,0.01405555342428295
49,1,1.2437607347260162,0.012742749857031341,0.014575968594776416
49,1,1.2898117108261273,0.012742749857031341,0.015115652444453401
49,1,1.3375677515263364,0.012742749857031341,0.01567531840754595
49,1,1.387091987850928,0.012742749857031341,0.016255706333609992
49,1,1.4384498882876628,0.012742749857031341,0.0168575834655685
49,1,1.4917093453337442,0.012742749857031341,0.017481745453967003
49,1,1.5469407652461997,0.012742749857031341,0.018129017408782512
49,1,1.6042171611153242,0.012742749857031341,0.018800254990176422
49,1,1.6636142493842219,0.012742749857031341,0.019496345539633576
49,1,1.7252105499420405,0.012742749857031341,0.02021820925298115
49,1,1.7890874899232194,0.012742749857031341,0.02096680039684065
49,1,1.8553295113499624,0.012742749857031341,0.02174310857011914
49,1,1.9240241827602391,0.012742749857031341,0.022548160012207986
49,1,1.9952623149688795,0.012742749857031341,0.023383018959618335
49,1,1.0,0.0206913808111479,0.009279331048351212
49,1,1.037025590866764,0.0206913808111479,0.011536978442478552
49,1,1.075422076112561,0.0206913808111479,0.011964141886128453
49,1,1.1152402139117905,0.0206913808111479,0.012407121308676135
49,1,1.1565326417902508,0.0206913808111479,0.012866502306085464
49,1,1.1993539462092342,0.0206913808111479,0.013342892156356902
49,1,1.2437607347260162,0.0206913808111479,0.013836920622317493
49,1,1.2898117108261273,0.0206913808111479,0.014349240784135358
49,1,1.3375677515263364,0.0206913808111479,0.014880529902657385
49,1,1.387091987850928,0.0206913808111479,0.015431490314713863
49,1,1.4384498882876628,0.0206913808111479,0.01600285036157081
49,1,1.4917093453337442,0.0206913808111479,0.016595365351760514
49,1,1.5469407652461997,0.0206913808111479,0.0172098185595592
49,1,1.6042171611153242,0.0206913808111479,0.01784702226043666
49,1,1.6636142493842219,0.0206913808111479,0.01850781880484166
49,1,1.7252105499420405,0.0206913808111479,0.019193081731745887
49,1,1.7890874899232194,0.0206913808111479,0.019903716923417903
49,1,1.8553295113499624,0.0206913808111479,0.020640663802952194
49,1,1.9240241827602391,0.0206913808111479,0.021404896576138782
49,1,1.9952623149688795,0.0206913808111479,0.022197425519312204
49,1,1.0,0.033598182862837826,0.008275149672406855
49,1,1.037025590866764,0.033598182862837826,0.01077386686710069
49,1,1.075422076112561,0.033598182862837826,0.011172775653774952
49,1,1.1152402139117905,0.033598182862837826,0.01158645427397777
49,1,1.1565326417902508,0.033598182862837826,0.01201544958952251
49,1,1.1993539462092342,0.033598182862837826,0.012460328710104409
49,1,1.2437607347260162,0.033598182862837826,0.012921679742990154
49,1,1.2898117108261273,0.033598182862837826,0.013400112570465408
49,1,1.3375677515263364,0.033598182862837826,0.013896259656068078
49,1,1.387091987850928,0.033598182862837826,0.014410776880671943
49,1,1.4384498882876628,0.033598182862837826,0.014944344409527972
49,1,1.4917093453337442,0.033598182862837826,0.015497667591407133
49,1,1.5469407652461997,0.033598182862837826,0.016071477891035697
49,1,1.6042171611153242,0.033598182862837826,0.016666533856053413
49,1,1.6636142493842219,0.033598182862837826,0.017283622119774775
49,1,1.7252105499420405,0.033598182862837826,0.017923558441077347
49,1,1.7890874899232194,0.033598182862837826,0.018587188782793095
49,1,1.8553295113499624,0.033598182862837826,0.019275390430028065
49,1,1.9240241827602391,0.033598182862837826,0.01998907314988754
49,1,1.9952623149688795,0.033598182862837826,0.02072918039414098
49,1,1.0,0.0545559478116852,0.006862368245911889
49,1,1.037025590866764,0.0545559478116852,0.007379674851234658
49,1,1.075422076112561,0.0545559478116852,0.01005022432120772
49,1,1.1152402139117905,0.0545559478116852,0.010422339815043946
49,1,1.1565326417902508,0.0545559478116852,0.01080823310491014
49,1,1.1993539462092342,0.0545559478116852,0.01120841432184515
49,1,1.2437607347260162,0.0545559478116852,0.011623412484791007
49,1,1.2898117108261273,0.0545559478116852,0.012053776199928501
49,1,1.3375677515263364,0.0545559478116852,0.012500074385906574
49,1,1.387091987850928,0.0545559478116852,0.012962897025923247
49,1,1.4384498882876628,0.0545559478116852,0.013442855947653081
49,1,1.4917093453337442,0.0545559478116852,0.01394058563205171
49,1,1.5469407652461997,0.0545559478116852,0.014456744052107178
49,1,1.6042171611153242,0.0545559478116852,0.014992013542646005
49,1,1.6636142493842219,0.0545559478116852,0.015547101702344971
49,1,1.7252105499420405,0.0545559478116852,0.016122742329140065
49,1,1.7890874899232194,0.0545559478116852,0.01671969639026902
49,1,1.8553295113499624,0.0545559478116852,0.01733875302823162
49,1,1.9240241827602391,0.0545559478116852,0.01798073060399483
49,1,1.9952623149688795,0.0545559478116852,0.018646477778823747
49,1,1.0,0.08858667904100828,0.005230992033132788
49,1,1.037025590866764,0.08858667904100828,0.005625444764533513
49,1,1.075422076112561,0.08858667904100828,0.006049635493001899
49,1,1.1152402139117905,0.08858667904100828,0.0065058051728847065
49,1,1.1565326417902508,0.08858667904100828,0.009315721437156765
49,1,1.1993539462092342,0.08858667904100828,0.009660641527717721
49,1,1.2437607347260162,0.08858667904100828,0.010018332488433434
49,1,1.2898117108261273,0.08858667904100828,0.010389267168317371
49,1,1.3375677515263364,0.08858667904100828,0.010773935923897023
49,1,1.387091987850928,0.08858667904100828,0.011172847267440002
49,1,1.4384498882876628,0.08858667904100828,0.011586528539181021
49,1,1.4917093453337442,0.08858667904100828,0.012015526604438874
49,1,1.5469407652461997,0.08858667904100828,0.012460408576543553
49,1,1.6042171611153242,0.08858667904100828,0.012921762566531316
49,1,1.6636142493842219,0.08858667904100828,0.013400198460597203
49,1,1.7252105499420405,0.08858667904100828,0.013896348726332724
49,1,1.7890874899232194,0.08858667904100828,0.014410869248815765
49,1,1.8553295113499624,0.08858667904100828,0.014944440197656898
49,1,1.9240241827602391,0.08858667904100828,0.015497766926148095
49,1,1.9952623149688795,0.08858667904100828,0.0160715809037042
49,1,1.0,0.14384498882876628,0.0036965026468368037
49,1,1.037025590866764,0.14384498882876628,0.003975281322456028
49,1,1.075422076112561,0.14384498882876628,0.004275083055079539
49,1,1.1152402139117905,0.14384498882876628,0.0045974929763310515
49,1,1.1565326417902508,0.14384498882876628,0.004944215698046235
49,1,1.1993539462092342,0.14384498882876628,0.00531708431218821
49,1,1.2437607347260162,0.14384498882876628,0.008169485169457575
49,1,1.2898117108261273,0.14384498882876628,0.008471965184933969
49,1,1.3375677515263364,0.14384498882876628,0.008785644701708832
49,1,1.387091987850928,0.14384498882876628,0.009110938387935039
49,1,1.4384498882876628,0.14384498882876628,0.00944827626509902
49,1,1.4917093453337442,0.14384498882876628,0.009798104276486716
49,1,1.5469407652461997,0.14384498882876628,0.010160884876697836
49,1,1.6042171611153242,0.14384498882876628,0.010537097642986664
49,1,1.6636142493842219,0.14384498882876628,0.010927239909239108
49,1,1.7252105499420405,0.14384498882876628,0.011331827423421561
49,1,1.7890874899232194,0.14384498882876628,0.011751395029373961
49,1,1.8553295113499624,0.14384498882876628,0.012186497373845272
49,1,1.9240241827602391,0.14384498882876628,0.012637709639708132
49,1,1.9952623149688795,0.14384498882876628,0.013105628306320916
49,1,1.0,0.23357214690901226,0.002440094944000441
49,1,1.037025590866764,0.23357214690901226,0.002624128264477072
49,1,1.075422076112561,0.23357214690901226,0.0028220411799461786
49,1,1.1152402139117905,0.23357214690901226,0.003034880427485313
49,1,1.1565326417902508,0.23357214690901226,0.0032637716770285525
49,1,1.1993539462092342,0.23357214690901226,0.0035099254824459028
49,1,1.2437607347260162,0.23357214690901226,0.003774643681077182
49,1,1.2898117108261273,0.23357214690901226,0.004059326275558719
49,1,1.3375677515263364,0.23357214690901226,0.004365478834211804
49,1,1.387091987850928,0.23357214690901226,0.007225205087322554
49,1,1.4384498882876628,0.23357214690901226,0.007492722574814208
49,1,1.4917093453337442,0.23357214690901226,0.007770145055347453
49,1,1.5469407652461997,0.23357214690901226,0.008057839267142155
49,1,1.6042171611153242,0.23357214690901226,0.008356185527117477
49,1,1.6636142493842219,0.23357214690901226,0.00866557823365138
49,1,1.7252105499420405,0.23357214690901226,0.008986426387954445
49,1,1.7890874899232194,0.23357214690901226,0.009319154134749128
49,1,1.8553295113499624,0.23357214690901226,0.009664201322966658
49,1,1.9240241827602391,0.23357214690901226,0.010022024087204894
49,1,1.9952623149688795,0.23357214690901226,0.010393095450714531
49,1,1.0,0.37926901907322497,0.0014701183074031705
49,1,1.037025590866764,0.37926901907322497,0.0015809970597642287
49,1,1.075422076112561,0.37926901907322497,0.0017002384203815431
49,1,1.1152402139117905,0.37926901907322497,0.0018284730992801958
49,1,1.1565326417902508,0.37926901907322497,0.001966379373553931
49,1,1.1993539462092342,0.37926901907322497,0.0021146866745991137
49,1,1.2437607347260162,0.37926901907322497,0.002274179445872538
49,1,1.2898117108261273,0.37926901907322497,0.002445701291450043
49,1,1.3375677515263364,0.37926901907322497,0.0026301594375411144
49,1,1.387091987850928,0.37926901907322497,0.002828529530285864
49,1,1.4384498882876628,0.37926901907322497,0.003041860795368728
49,1,1.4917093453337442,0.37926901907322497,0.0032712815866560324
49,1,1.5469407652461997,0.37926901907322497,0.003518005353148079
49,1,1.6042171611153242,0.37926901907322497,0.0037833370558604026
49,1,1.6636142493842219,0.37926901907322497,0.006580724196485712
49,1,1.7252105499420405,0.37926901907322497,0.006824379398191839
49,1,1.7890874899232194,0.37926901907322497,0.007077056077708848
49,1,1.8553295113499624,0.37926901907322497,0.0073390882605831945
49,1,1.9240241827602391,0.37926901907322497,0.007610822339854653
49,1,1.9952623149688795,0.37926901907322497,0.007892617533969706
49,1,1.0,0.6158482110660264,0.0008150843300817834
49,1,1.037025590866764,0.6158482110660264,0.0008765595979855847
49,1,1.075422076112561,0.6158482110660264,0.0009426714449838104
49,1,1.1152402139117905,0.6158482110660264,0.00101376956948404
49,1,1.1565326417902508,0.6158482110660264,0.001090230044426818
49,1,1.1993539462092342,0.6158482110660264,0.0011724573066797387
49,1,1.2437607347260162,0.6158482110660264,0.0012608862961076804
49,1,1.2898117108261273,0.6158482110660264,0.0013559847561449268
49,1,1.3375677515263364,0.6158482110660264,0.0014582557078294644
49,1,1.387091987850928,0.6158482110660264,0.0015682401104197554
49,1,1.4384498882876628,0.6158482110660264,0.0016865197226669955
49,1,1.4917093453337442,0.6158482110660264,0.0018137201798751144
49,1,1.5469407652461997,0.6158482110660264,0.0019505143030444489
49,1,1.6042171611153242,0.6158482110660264,0.002097625657500405
49,1,1.6636142493842219,0.6158482110660264,0.002255832380007861
49,1,1.7252105499420405,0.6158482110660264,0.0024259712944009635
49,1,1.7890874899232194,0.6158482110660264,0.00260894233765885
49,1,1.8553295113499624,0.6158482110660264,0.002805713319730195
49,1,1.9240241827602391,0.6158482110660264,0.003017325042314825
49,1,1.9952623149688795,0.6158482110660264,0.003244896803651408
49,1,1.0,1.0,0.0004175546111057537
49,1,1.037025590866764,1.0,0.0004490474372907986
49,1,1.075422076112561,1.0,0.00048291551632714526
49,1,1.1152402139117905,1.0,0.0005193379944833783
49,1,1.1565326417902508,1.0,0.0005585075295731753
49,1,1.1993539462092342,1.0,0.0006006313100246159
49,1,1.2437607347260162,1.0,0.0006459321508009886
49,1,1.2898117108261273,1.0,0.0006946496719686332
49,1,1.3375677515263364,1.0,0.000747041566178076
49,1,1.387091987850928,1.0,0.0008033849617095053
49,1,1.4384498882876628,1.0,0.0008639778883642982
49,1,1.4917093453337442,1.0,0.0009291408538538126
49,1,1.5469407652461997,1.0,0.0009992185391366252
49,1,1.6042171611153242,1.0,0.0010745816215884786
49,1,1.6636142493842219,1.0,0.0011556287356890244
49,1,1.7252105499420405,1.0,0.0012427885815734564
49,1,1.7890874899232194,1.0,0.0013365221926309424
49,1,1.8553295113499624,1.0,0.0014373253740905564
49,1,1.9240241827602391,1.0,0.001545731325585194
49,1,1.9952623149688795,1.0,0.0016623134614237138
