L,J,V0,T,λ
55,3,0.19474830399087562,0.0206913808111479,0.029241836981581372
55,3,0.2252327704987382,0.0206913808111479,0.0429532579323723
55,3,0.2604890510826429,0.0206913808111479,0.05943371875095106
55,3,0.3012640904060447,0.0206913808111479,0.0793612223273951
55,3,0.34842175435383976,0.0206913808111479,0.09825501631936275
55,3,0.4029611320200401,0.0206913808111479,0.1190033078897104
55,3,0.466037702553927,0.0206913808111479,0.14191117307979928
55,3,0.5389878153085522,0.0206913808111479,0.1675643780969665
55,3,0.6233570019315557,0.0206913808111479,0.19675972910432235
55,3,0.7209327202223526,0.0206913808111479,0.2290653185170453
55,3,0.8337822234717892,0.0206913808111479,0.2678248249251255
55,3,0.9642963575895775,0.0206913808111479,0.3131995236901957
55,3,1.1152402139117905,0.0206913808111479,0.3665239347273364
55,3,1.2898117108261273,0.0206913808111479,0.4293493273516951
55,3,1.4917093453337442,0.0206913808111479,0.5109013992819564
55,3,1.7252105499420405,0.0206913808111479,0.6014329642282419
55,3,1.9952623149688795,0.0206913808111479,0.7090480807808118
55,3,0.12589254117941673,0.033598182862837826,2.4648938841337273e-10
55,3,0.14559883323191875,0.033598182862837826,4.446087776330687e-9
55,3,0.16838980323928918,0.033598182862837826,1.595802739407682e-7
55,3,0.19474830399087562,0.033598182862837826,0.00034466701966665155
55,3,0.2252327704987382,0.033598182862837826,0.007012264148285059
55,3,0.2604890510826429,0.033598182862837826,0.019909690162332367
55,3,0.3012640904060447,0.033598182862837826,0.04185262650728211
55,3,0.34842175435383976,0.033598182862837826,0.0632325015772241
55,3,0.4029611320200401,0.033598182862837826,0.08982112800742005
55,3,0.466037702553927,0.033598182862837826,0.12123410584203016
55,3,0.5389878153085522,0.033598182862837826,0.15237104261076212
55,3,0.6233570019315557,0.033598182862837826,0.18659072128643683
55,3,0.7209327202223526,0.033598182862837826,0.22423080087625943
55,3,0.8337822234717892,0.033598182862837826,0.2603439789601251
55,3,0.9642963575895775,0.033598182862837826,0.3073891723368152
55,3,1.1152402139117905,0.033598182862837826,0.3615010328432663
55,3,1.2898117108261273,0.033598182862837826,0.4242942577438116
55,3,1.4917093453337442,0.033598182862837826,0.5102239398768524
55,3,1.7252105499420405,0.033598182862837826,0.6005994819976455
55,3,1.9952623149688795,0.033598182862837826,0.7079474651329049
55,3,0.12589254117941673,0.0545559478116852,3.5266770092253583e-14
55,3,0.14559883323191875,0.0545559478116852,6.423651492410125e-13
55,3,0.16838980323928918,0.0545559478116852,1.1718332126451146e-11
55,3,0.19474830399087562,0.0545559478116852,2.1342613497593954e-10
55,3,0.2252327704987382,0.0545559478116852,3.876070248170954e-9
55,3,0.2604890510826429,0.0545559478116852,7.007358502817457e-8
55,3,0.3012640904060447,0.0545559478116852,6.75975776155432e-5
55,3,0.34842175435383976,0.0545559478116852,0.0035890072508253635
55,3,0.4029611320200401,0.0545559478116852,0.01883004986574385
55,3,0.466037702553927,0.0545559478116852,0.046880814358743965
55,3,0.5389878153085522,0.0545559478116852,0.0875039853558919
55,3,0.6233570019315557,0.0545559478116852,0.13178550700253133
55,3,0.7209327202223526,0.0545559478116852,0.17734454592291704
55,3,0.8337822234717892,0.0545559478116852,0.2301467021764935
55,3,0.9642963575895775,0.0545559478116852,0.26315430781630395
55,3,1.1152402139117905,0.0545559478116852,0.3227495603381832
55,3,1.2898117108261273,0.0545559478116852,0.42409877468158746
55,3,1.4917093453337442,0.0545559478116852,0.5041600656790126
55,3,1.7252105499420405,0.0545559478116852,0.5964579589938659
55,3,1.9952623149688795,0.0545559478116852,0.7100832869315857
55,3,0.12589254117941673,0.08858667904100828,5.327264463164266e-15
55,3,0.14559883323191875,0.08858667904100828,3.273545876379914e-16
55,3,0.16838980323928918,0.08858667904100828,1.9962902959449093e-15
55,3,0.19474830399087562,0.08858667904100828,3.3353895487557663e-14
55,3,0.2252327704987382,0.08858667904100828,6.08463278566128e-13
55,3,0.2604890510826429,0.08858667904100828,1.1126146714669412e-11
55,3,0.3012640904060447,0.08858667904100828,2.033363661442854e-10
55,3,0.34842175435383976,0.08858667904100828,3.7110855856090464e-9
55,3,0.4029611320200401,0.08858667904100828,6.758249947903482e-8
55,3,0.466037702553927,0.08858667904100828,2.185879932751391e-6
55,3,0.5389878153085522,0.08858667904100828,0.001084243395266221
55,3,0.6233570019315557,0.08858667904100828,0.012266274734076887
55,3,0.7209327202223526,0.08858667904100828,0.048954118034826924
55,3,0.8337822234717892,0.08858667904100828,0.11130821815524432
55,3,0.9642963575895775,0.08858667904100828,0.16934937281694495
55,3,1.1152402139117905,0.08858667904100828,0.2393920694693034
55,3,1.2898117108261273,0.08858667904100828,0.3268190532125074
55,3,1.4917093453337442,0.08858667904100828,0.4292849876730413
55,3,1.7252105499420405,0.08858667904100828,0.57853728910063
55,3,1.9952623149688795,0.08858667904100828,0.6979653449426519
55,3,0.12589254117941673,0.14384498882876628,3.345941318589327e-16
55,3,0.14559883323191875,0.14384498882876628,2.9344797184431483e-16
55,3,0.16838980323928918,0.14384498882876628,3.2247022328645907e-15
55,3,0.19474830399087562,0.14384498882876628,1.6386132546718193e-15
55,3,0.2252327704987382,0.14384498882876628,4.540688684288976e-16
55,3,0.2604890510826429,0.14384498882876628,2.4163815140699947e-15
55,3,0.3012640904060447,0.14384498882876628,4.2400172537920795e-14
55,3,0.34842175435383976,0.14384498882876628,7.759028637073574e-13
55,3,0.4029611320200401,0.14384498882876628,1.4209393585068685e-11
55,3,0.466037702553927,0.14384498882876628,2.60129140798761e-10
55,3,0.5389878153085522,0.14384498882876628,4.759423259350876e-9
55,3,0.6233570019315557,0.14384498882876628,8.69965714885575e-8
55,3,0.7209327202223526,0.14384498882876628,1.5874534982782826e-6
55,3,0.8337822234717892,0.14384498882876628,0.0001575774934075408
55,3,0.9642963575895775,0.14384498882876628,0.006392233901960902
55,3,1.1152402139117905,0.14384498882876628,0.0518143155598331
55,3,1.2898117108261273,0.14384498882876628,0.13437481642263743
55,3,1.4917093453337442,0.14384498882876628,0.20220529608586857
55,3,1.7252105499420405,0.14384498882876628,0.29787953285334273
55,3,1.9952623149688795,0.14384498882876628,0.5305433875748943
