L,J,V0,T,λ
49,0,0.5623413251903491,0.00026366508987303583,0.8318879232568656
49,0,0.5974695679970708,0.00026366508987303583,0.8838541573696718
49,0,0.6347921959350478,0.00026366508987303583,0.9390666094072352
49,0,0.6744462874835755,0.00026366508987303583,0.9977280635619274
49,0,0.7165774841172133,0.00026366508987303583,1.060053971514754
49,0,0.761340525217525,0.00026366508987303583,1.1262732437458944
49,0,0.808899816399594,0.00026366508987303583,1.1966290902766965
49,0,0.8594300333406648,0.00026366508987303583,1.2713799139309914
49,0,0.9131167633286497,0.00026366508987303583,1.3508002593965118
49,0,0.970157186886778,0.00026366508987303583,1.4351818215721222
49,0,1.03076080197786,0.00026366508987303583,1.524834516904289
49,0,1.0951501934480194,0.00026366508987303583,1.620087621647664
49,0,1.1635618505359069,0.00026366508987303583,1.7212909812302797
49,0,1.2362470354499415,0.00026366508987303583,1.8288162951652116
49,0,1.3134727062036884,0.00026366508987303583,1.9430584822278594
49,0,1.3955224970987592,0.00026366508987303583,2.064437130912903
49,0,1.4826977604563545,0.00026366508987303583,2.1933980404981477
49,0,1.5753186734235158,0.00026366508987303583,2.330414858375307
49,0,1.6737254139191615,0.00026366508987303583,2.4759908196612597
49,0,1.7782794100389228,0.00026366508987303583,2.630660595479056
49,0,0.5623413251903491,0.00042813323987193956,0.8318724911102664
49,0,0.5974695679970708,0.00042813323987193956,0.8838377612103483
49,0,0.6347921959350478,0.00042813323987193956,0.9390491890154035
49,0,0.6744462874835755,0.00042813323987193956,0.9977095549560053
49,0,0.7165774841172133,0.00042813323987193956,1.060034306716365
49,0,0.761340525217525,0.00042813323987193956,1.1262523505302047
49,0,0.808899816399594,0.00042813323987193956,1.1966068919071442
49,0,0.8594300333406648,0.00042813323987193956,1.271356328877441
49,0,0.9131167633286497,0.00042813323987193956,1.3507752010358278
49,0,0.970157186886778,0.00042813323987193956,1.4351551978699972
49,0,1.03076080197786,0.00042813323987193956,1.524806230077246
49,0,1.0951501934480194,0.00042813323987193956,1.6200575678038927
49,0,1.1635618505359069,0.00042813323987193956,1.7212590499880775
49,0,1.2362470354499415,0.00042813323987193956,1.8287823692475722
49,0,1.3134727062036884,0.00042813323987193956,1.9430224370317346
49,0,1.3955224970987592,0.00042813323987193956,2.0643988340515573
49,0,1.4826977604563545,0.00042813323987193956,2.1933573513149485
49,0,1.5753186734235158,0.00042813323987193956,2.330371627427089
49,0,1.6737254139191615,0.00042813323987193956,2.475944888169475
49,0,1.7782794100389228,0.00042813323987193956,2.630611794746614
49,0,0.5623413251903491,0.0006951927961775605,0.8312718527543016
49,0,0.5974695679970708,0.0006951927961775605,0.8831996022791322
49,0,0.6347921959350478,0.0006951927961775605,0.9383711656799903
49,0,0.6744462874835755,0.0006951927961775605,0.9969891769735331
49,0,0.7165774841172133,0.0006951927961775605,1.0592689282839043
49,0,0.761340525217525,0.0006951927961775605,1.125439160567257
49,0,0.808899816399594,0.0006951927961775605,1.1957429037311018
49,0,0.8594300333406648,0.0006951927961775605,1.2704383692341261
49,0,0.9131167633286497,0.0006951927961775605,1.3497998984447463
49,0,0.970157186886778,0.0006951927961775605,1.4341189702415875
49,0,1.03076080197786,0.0006951927961775605,1.523705271556574
49,0,1.0951501934480194,0.0006951927961775605,1.6188878347925304
49,0,1.1635618505359069,0.0006951927961775605,1.7200162462927695
49,0,1.2362470354499415,0.0006951927961775605,1.8274619303011908
49,0,1.3134727062036884,0.0006951927961775605,1.9416195131285447
49,0,1.3955224970987592,0.0006951927961775605,2.0629082725352297
49,0,1.4826977604563545,0.0006951927961775605,2.191773677653876
49,0,1.5753186734235158,0.0006951927961775605,2.32868902510757
49,0,1.6737254139191615,0.0006951927961775605,2.474157177332802
49,0,1.7782794100389228,0.0006951927961775605,2.6287124094917034
49,0,0.5623413251903491,0.0011288378916846896,0.8260543902717461
49,0,0.5974695679970708,0.0011288378916846896,0.8776562162325238
49,0,0.6347921959350478,0.0011288378916846896,0.9324814963312396
49,0,0.6744462874835755,0.0011288378916846896,0.9907315927558825
49,0,0.7165774841172133,0.0011288378916846896,1.0526204463535394
49,0,0.761340525217525,0.0011288378916846896,1.1183753623919626
49,0,0.808899816399594,0.0011288378916846896,1.1882378454059261
49,0,0.8594300333406648,0.0011288378916846896,1.2624644861946466
49,0,0.9131167633286497,0.0011288378916846896,1.3413279042279846
49,0,0.970157186886778,0.0011288378916846896,1.4251177489227567
49,0,1.03076080197786,0.0011288378916846896,1.5141417634665597
49,0,1.0951501934480194,0.0011288378916846896,1.6087269150963948
49,0,1.1635618505359069,0.0011288378916846896,1.709220595983329
49,0,1.2362470354499415,0.0011288378916846896,1.81599189913383
49,0,1.3134727062036884,0.0011288378916846896,1.9294329739938725
49,0,1.3955224970987592,0.0011288378916846896,2.049960466734704
49,0,1.4826977604563545,0.0011288378916846896,2.178017050510158
49,0,1.5753186734235158,0.0011288378916846896,2.314073051305764
49,0,1.6737254139191615,0.0011288378916846896,2.4586281753511905
49,0,1.7782794100389228,0.0011288378916846896,2.6122133444403564
49,0,0.5623413251903491,0.0018329807108324356,0.8098029448675111
49,0,0.5974695679970708,0.0018329807108324356,0.8603895782849931
49,0,0.6347921959350478,0.0018329807108324356,0.9141362489642938
49,0,0.6744462874835755,0.0018329807108324356,0.97124035757871
49,0,0.7165774841172133,0.0018329807108324356,1.0319116359934044
49,0,0.761340525217525,0.0018329807108324356,1.0963729175682322
49,0,0.808899816399594,0.0018329807108324356,1.1648609555796923
49,0,0.8594300333406648,0.0018329807108324356,1.237627292767919
49,0,0.9131167633286497,0.0018329807108324356,1.3149391852023933
49,0,0.970157186886778,0.0018329807108324356,1.3970805838595615
49,0,1.03076080197786,0.0018329807108324356,1.4843531775174517
49,0,1.0951501934480194,0.0018329807108324356,1.5770775007976445
49,0,1.1635618505359069,0.0018329807108324356,1.6755941114242718
49,0,1.2362470354499415,0.0018329807108324356,1.7802648410237727
49,0,1.3134727062036884,0.0018329807108324356,1.8914741240594513
49,0,1.3955224970987592,0.0018329807108324356,2.009630409781652
49,0,1.4826977604563545,0.0018329807108324356,2.1351676623794167
49,0,1.5753186734235158,0.0018329807108324356,2.268546954843355
49,0,1.6737254139191615,0.0018329807108324356,2.4102581623937063
49,0,1.7782794100389228,0.0018329807108324356,2.560821761693095
49,0,0.5623413251903491,0.002976351441631319,0.7835897586713663
49,0,0.5974695679970708,0.002976351441631319,0.8325389112063512
49,0,0.6347921959350478,0.002976351441631319,0.884545811124299
49,0,0.6744462874835755,0.002976351441631319,0.9398014692716448
49,0,0.7165774841172133,0.002976351441631319,0.9985088285280779
49,0,0.761340525217525,0.002976351441631319,1.0608835091747773
49,0,0.808899816399594,0.002976351441631319,1.1271546008241826
49,0,0.8594300333406648,0.002976351441631319,1.1975655038199096
49,0,0.9131167633286497,0.002976351441631319,1.2723748231970686
49,0,0.970157186886778,0.002976351441631319,1.3518573184863756
49,0,1.03076080197786,0.002976351441631319,1.436304912850457
49,0,1.0951501934480194,0.002976351441631319,1.5260277652586807
49,0,1.1635618505359069,0.002976351441631319,1.6213554096384715
49,0,1.2362470354499415,0.002976351441631319,1.722637965186906
49,0,1.3134727062036884,0.002976351441631319,1.8302474222878597
49,0,1.3955224970987592,0.002976351441631319,1.9445790087575914
49,0,1.4826977604563545,0.002976351441631319,2.0660526414367593
49,0,1.5753186734235158,0.002976351441631319,2.195114468460221
49,0,1.6737254139191615,0.002976351441631319,2.332238507869057
49,0,1.7782794100389228,0.002976351441631319,2.4779283885831886
49,0,0.5623413251903491,0.004832930238571752,0.7510500973591251
49,0,0.5974695679970708,0.004832930238571752,0.797966567833907
49,0,0.6347921959350478,0.004832930238571752,0.8478138084524551
49,0,0.6744462874835755,0.004832930238571752,0.900774898068496
49,0,0.7165774841172133,0.004832930238571752,0.957044352074636
49,0,0.761340525217525,0.004832930238571752,1.0168288368181284
49,0,0.808899816399594,0.004832930238571752,1.0803479286446702
49,0,0.8594300333406648,0.004832930238571752,1.147834920357976
49,0,0.9131167633286497,0.004832930238571752,1.219537678057171
49,0,0.970157186886778,0.004832930238571752,1.2957195514989595
49,0,1.03076080197786,0.004832930238571752,1.3766603413280991
49,0,1.0951501934480194,0.004832930238571752,1.462657326728716
49,0,1.1635618505359069,0.004832930238571752,1.554026357270736
49,0,1.2362470354499415,0.004832930238571752,1.651103012961605
49,0,1.3134727062036884,0.004832930238571752,1.754243836763935
49,0,1.3955224970987592,0.004832930238571752,1.8638276441058172
49,0,1.4826977604563545,0.004832930238571752,1.9802569141934598
49,0,1.5753186734235158,0.004832930238571752,2.1039592682360535
49,0,1.6737254139191615,0.004832930238571752,2.235389040012172
49,0,1.7782794100389228,0.004832930238571752,2.3750289445460435
49,0,0.5623413251903491,0.007847599703514615,0.7119087266862647
49,0,0.5974695679970708,0.007847599703514615,0.7563801206368952
49,0,0.6347921959350478,0.007847599703514615,0.8036295461044538
49,0,0.6744462874835755,0.007847599703514615,0.8538305406919618
49,0,0.7165774841172133,0.007847599703514615,0.9071674825200756
49,0,0.761340525217525,0.007847599703514615,0.9638362674107135
49,0,0.808899816399594,0.007847599703514615,1.0240450283728681
49,0,0.8594300333406648,0.007847599703514615,1.0880149000331512
49,0,0.9131167633286497,0.007847599703514615,1.1559808308186186
49,0,0.970157186886778,0.007847599703514615,1.2281924458749482
49,0,1.03076080197786,0.007847599703514615,1.3049149638892052
49,0,1.0951501934480194,0.007847599703514615,1.3864301711845393
49,0,1.1635618505359069,0.007847599703514615,1.4730374566644935
49,0,1.2362470354499415,0.007847599703514615,1.5650549114079948
49,0,1.3134727062036884,0.007847599703514615,1.6628204969537193
49,0,1.3955224970987592,0.007847599703514615,1.7666932865645735
49,0,1.4826977604563545,0.007847599703514615,1.8770547840313236
49,0,1.5753186734235158,0.007847599703514615,1.9943103248590464
49,0,1.6737254139191615,0.007847599703514615,2.118890564982578
49,0,1.7782794100389228,0.007847599703514615,2.2512530624788885
49,0,0.5623413251903491,0.012742749857031341,0.6656200151322217
49,0,0.5974695679970708,0.012742749857031341,0.7071998536771922
49,0,0.6347921959350478,0.012742749857031341,0.7513770945449884
49,0,0.6744462874835755,0.012742749857031341,0.798313991824681
49,0,0.7165774841172133,0.012742749857031341,0.8481829352663313
49,0,0.761340525217525,0.012742749857031341,0.9011670834337612
49,0,0.808899816399594,0.012742749857031341,0.9574610364089773
49,0,0.8594300333406648,0.012742749857031341,1.0172715505190069
49,0,0.9131167633286497,0.012742749857031341,1.0808182977101466
49,0,0.970157186886778,0.012742749857031341,1.148334672358688
49,0,1.03076080197786,0.012742749857031341,1.2200686484813565
49,0,1.0951501934480194,0.012742749857031341,1.2962836904938113
49,0,1.1635618505359069,0.012742749857031341,1.377259720862282
49,0,1.2362470354499415,0.012742749857031341,1.463294148202283
49,0,1.3134727062036884,0.012742749857031341,1.5547029596004225
49,0,1.3955224970987592,0.012742749857031341,1.651821881171207
49,0,1.4826977604563545,0.012742749857031341,1.755007611111288
49,0,1.5753186734235158,0.012742749857031341,1.8646391297799447
49,0,1.6737254139191615,0.012742749857031341,1.9811190916174495
49,0,1.7782794100389228,0.012742749857031341,2.1048753040135657
49,0,0.5623413251903491,0.0206913808111479,0.6112969385550036
49,0,0.5974695679970708,0.0206913808111479,0.6494833323387029
49,0,0.6347921959350478,0.0206913808111479,0.6900551473117366
49,0,0.6744462874835755,0.0206913808111479,0.7331613955615675
49,0,0.7165774841172133,0.0206913808111479,0.7789603976375472
49,0,0.761340525217525,0.0206913808111479,0.8276203640303257
49,0,0.808899816399594,0.0206913808111479,0.8793200129750386
49,0,0.8594300333406648,0.0206913808111479,0.9342492268473069
49,0,0.9131167633286497,0.0206913808111479,0.9926097495628937
49,0,0.970157186886778,0.0206913808111479,1.054615927542365
49,0,1.03076080197786,0.0206913808111479,1.1204954969622434
49,0,1.0951501934480194,0.0206913808111479,1.1904904201840145
49,0,1.1635618505359069,0.0206913808111479,1.2648577744330478
49,0,1.2362470354499415,0.0206913808111479,1.343870695991344
49,0,1.3134727062036884,0.0206913808111479,1.4278193833719885
49,0,1.3955224970987592,0.0206913808111479,1.5170121631597038
49,0,1.4826977604563545,0.0206913808111479,1.6117766224321692
49,0,1.5753186734235158,0.0206913808111479,1.7124608119212306
49,0,1.6737254139191615,0.0206913808111479,1.8194345243329986
49,0,1.7782794100389228,0.0206913808111479,1.933090652521813
49,0,0.5623413251903491,0.033598182862837826,0.5469899482909474
49,0,0.5974695679970708,0.033598182862837826,0.5811592238815267
49,0,0.6347921959350478,0.033598182862837826,0.6174629800014705
49,0,0.6744462874835755,0.033598182862837826,0.6560345530195328
49,0,0.7165774841172133,0.033598182862837826,0.6970156085382058
49,0,0.761340525217525,0.033598182862837826,0.7405566617028776
49,0,0.808899816399594,0.033598182862837826,0.7868176300135883
49,0,0.8594300333406648,0.033598182862837826,0.8359684206697278
49,0,0.9131167633286497,0.033598182862837826,0.8881895546048828
49,0,0.970157186886778,0.033598182862837826,0.9436728295037926
49,0,1.03076080197786,0.033598182862837826,1.002622024236541
49,0,1.0951501934480194,0.033598182862837826,1.0652536472971883
49,0,1.1635618505359069,0.033598182862837826,1.1317977319958084
49,0,1.2362470354499415,0.033598182862837826,1.202498681324383
49,0,1.3134727062036884,0.033598182862837826,1.2776161655996603
49,0,1.3955224970987592,0.033598182862837826,1.3574260761798351
49,0,1.4826977604563545,0.033598182862837826,1.4422215387578003
49,0,1.5753186734235158,0.033598182862837826,1.5323139899526657
49,0,1.6737254139191615,0.033598182862837826,1.6280343211536028
49,0,1.7782794100389228,0.033598182862837826,1.7297340938171197
49,0,0.5623413251903491,0.0545559478116852,0.4736243260582855
49,0,0.5974695679970708,0.0545559478116852,0.5032106103657977
49,0,0.6347921959350478,0.0545559478116852,0.5346450856782166
49,0,0.6744462874835755,0.0545559478116852,0.5680432044786935
49,0,0.7165774841172133,0.0545559478116852,0.6035276313165774
49,0,0.761340525217525,0.0545559478116852,0.6412286933295444
49,0,0.808899816399594,0.0545559478116852,0.6812848589088606
49,0,0.8594300333406648,0.0545559478116852,0.7238432462658497
49,0,0.9131167633286497,0.0545559478116852,0.7690601637673791
49,0,0.970157186886778,0.0545559478116852,0.8171016840249423
49,0,1.03076080197786,0.0545559478116852,0.8681442538458495
49,0,1.0951501934480194,0.0545559478116852,0.9223753422867255
49,0,1.1635618505359069,0.0545559478116852,0.9799941291895278
49,0,1.2362470354499415,0.0545559478116852,1.041212236728889
49,0,1.3134727062036884,0.0545559478116852,1.1062545066576763
49,0,1.3955224970987592,0.0545559478116852,1.17535982610534
49,0,1.4826977604563545,0.0545559478116852,1.2487820049621376
49,0,1.5753186734235158,0.0545559478116852,1.3267907080716352
49,0,1.6737254139191615,0.0545559478116852,1.4096724456552399
49,0,1.7782794100389228,0.0545559478116852,1.4977316256064197
49,0,0.5623413251903491,0.08858667904100828,0.39866717586134554
49,0,0.5974695679970708,0.08858667904100828,0.423571049586057
49,0,0.6347921959350478,0.08858667904100828,0.4500306142832095
49,0,0.6744462874835755,0.08858667904100828,0.4781430505933945
49,0,0.7165774841172133,0.08858667904100828,0.5080116098210242
49,0,0.761340525217525,0.08858667904100828,0.5397459931555331
49,0,0.808899816399594,0.08858667904100828,0.5734627545817093
49,0,0.8594300333406648,0.08858667904100828,0.6092857289589517
49,0,0.9131167633286497,0.08858667904100828,0.6473464868417118
49,0,0.970157186886778,0.08858667904100828,0.6877848177115908
49,0,1.03076080197786,0.08858667904100828,0.7307492433958881
49,0,1.0951501934480194,0.08858667904100828,0.7763975635582911
49,0,1.1635618505359069,0.08858667904100828,0.8248974352651969
49,0,1.2362470354499415,0.08858667904100828,0.8764269887562703
49,0,1.3134727062036884,0.08858667904100828,0.9311754816808713
49,0,1.3955224970987592,0.08858667904100828,0.9893439942031899
49,0,1.4826977604563545,0.08858667904100828,1.0511461675291085
49,0,1.5753186734235158,0.08858667904100828,1.1168089885672376
49,0,1.6737254139191615,0.08858667904100828,1.1865736236060025
49,0,1.7782794100389228,0.08858667904100828,1.260696304068748
49,0,0.5623413251903491,0.14384498882876628,0.3286073621665436
49,0,0.5974695679970708,0.14384498882876628,0.34913475129689864
49,0,0.6347921959350478,0.14384498882876628,0.3709444419001463
49,0,0.6744462874835755,0.14384498882876628,0.3941165365678485
49,0,0.7165774841172133,0.14384498882876628,0.41873614172671586
49,0,0.761340525217525,0.14384498882876628,0.4448936802173237
49,0,0.808899816399594,0.14384498882876628,0.4726852233989678
49,0,0.8594300333406648,0.14384498882876628,0.5022128440003673
49,0,0.9131167633286497,0.14384498882876628,0.5335849910121955
49,0,0.970157186886778,0.14384498882876628,0.5669168879983456
49,0,1.03076080197786,0.14384498882876628,0.6023309562887998
49,0,1.0951501934480194,0.14384498882876628,0.6399572646084961
49,0,1.1635618505359069,0.14384498882876628,0.6799340067934705
49,0,1.2362470354499415,0.14384498882876628,0.7224080093489551
49,0,1.3134727062036884,0.14384498882876628,0.7675352707134662
49,0,1.3955224970987592,0.14384498882876628,0.8154815342096063
49,0,1.4826977604563545,0.14384498882876628,0.8664228967858254
49,0,1.5753186734235158,0.14384498882876628,0.9205464557849683
49,0,1.6737254139191615,0.14384498882876628,0.9780509961150544
49,0,1.7782794100389228,0.14384498882876628,1.0391477203461155
49,0,0.5623413251903491,0.23357214690901226,0.2650939115905156
49,0,0.5974695679970708,0.23357214690901226,0.281653753230791
49,0,0.6347921959350478,0.23357214690901226,0.2992480522582839
49,0,0.6744462874835755,0.23357214690901226,0.3179414289821258
49,0,0.7165774841172133,0.23357214690901226,0.3378025404019919
49,0,0.761340525217525,0.23357214690901226,0.35890433237140035
49,0,0.808899816399594,0.23357214690901226,0.38132430751311636
49,0,0.8594300333406648,0.23357214690901226,0.40514480987063517
49,0,0.9131167633286497,0.23357214690901226,0.430453327341228
49,0,0.970157186886778,0.23357214690901226,0.45734281300136004
49,0,1.03076080197786,0.23357214690901226,0.4859120265045325
49,0,1.0951501934480194,0.23357214690901226,0.5162658968056004
49,0,1.1635618505359069,0.23357214690901226,0.5485159075436128
49,0,1.2362470354499415,0.23357214690901226,0.5827805064987386
49,0,1.3134727062036884,0.23357214690901226,0.6191855406270462
49,0,1.3955224970987592,0.23357214690901226,0.6578647182709672
49,0,1.4826977604563545,0.23357214690901226,0.6989601002430788
49,0,1.5753186734235158,0.23357214690901226,0.7426226215867483
49,0,1.6737254139191615,0.23357214690901226,0.7890126459301112
49,0,1.7782794100389228,0.23357214690901226,0.8383005544693365
49,0,0.5623413251903491,0.37926901907322497,0.20820522892650503
49,0,0.5974695679970708,0.37926901907322497,0.22121135795834115
49,0,0.6347921959350478,0.37926901907322497,0.23502995165912446
49,0,0.6744462874835755,0.37926901907322497,0.2497117629344007
49,0,0.7165774841172133,0.37926901907322497,0.26531071511363924
49,0,0.761340525217525,0.37926901907322497,0.2818840999997351
49,0,0.808899816399594,0.37926901907322497,0.299492788290239
49,0,0.8594300333406648,0.37926901907322497,0.31820145314313836
49,0,0.9131167633286497,0.37926901907322497,0.33807880770832216
49,0,0.970157186886778,0.37926901907322497,0.35919785749710426
49,0,1.03076080197786,0.37926901907322497,0.38163616851673426
49,0,1.0951501934480194,0.37926901907322497,0.40547615215468724
49,0,1.1635618505359069,0.37926901907322497,0.4308053678590546
49,0,1.2362470354499415,0.37926901907322497,0.45771684472671753
49,0,1.3134727062036884,0.37926901907322497,0.4863094231804623
49,0,1.3955224970987592,0.37926901907322497,0.5166881179898765
49,0,1.4826977604563545,0.37926901907322497,0.5489645039694274
49,0,1.5753186734235158,0.37926901907322497,0.5832571257702241
49,0,1.6737254139191615,0.37926901907322497,0.6196919332705815
49,0,1.7782794100389228,0.37926901907322497,0.6584027441645284
49,0,0.5623413251903491,0.6158482110660264,0.15789094146310031
49,0,0.5974695679970708,0.6158482110660264,0.16775404609411831
49,0,0.6347921959350478,0.6158482110660264,0.17823327747731607
49,0,0.6744462874835755,0.6158482110660264,0.1893671237144609
49,0,0.7165774841172133,0.6158482110660264,0.20119647717554584
49,0,0.761340525217525,0.6158482110660264,0.2137647846882241
49,0,0.808899816399594,0.6158482110660264,0.22711820710654318
49,0,0.8594300333406648,0.6158482110660264,0.24130578886388698
49,0,0.9131167633286497,0.6158482110660264,0.2563796380763892
49,0,0.970157186886778,0.6158482110660264,0.27239511795242116
49,0,1.03076080197786,0.6158482110660264,0.2894110501170369
49,0,1.0951501934480194,0.6158482110660264,0.30748993065461316
49,0,1.1635618505359069,0.6158482110660264,0.32669815964436466
49,0,1.2362470354499415,0.6158482110660264,0.34710628503442537
49,0,1.3134727062036884,0.6158482110660264,0.3687892617502143
49,0,1.3955224970987592,0.6158482110660264,0.3918267269887661
49,0,1.4826977604563545,0.6158482110660264,0.416303292710065
49,0,1.5753186734235158,0.6158482110660264,0.44230885639971096
49,0,1.6737254139191615,0.6158482110660264,0.4699389312442229
49,0,1.7782794100389228,0.6158482110660264,0.4992949969317135
49,0,0.5623413251903491,1.0,0.11428408138495054
49,0,0.5974695679970708,1.0,0.12142316005625618
49,0,0.6347921959350478,1.0,0.1290082014852675
49,0,0.6744462874835755,1.0,0.1370670639995975
49,0,0.7165774841172133,1.0,0.14562934617466236
49,0,0.761340525217525,1.0,0.15472649554470866
